depth,tvd,inclination,azimuth,formation_strength,pore_pressure,fracture_gradient,formation_type,abrasiveness,wob,rpm,flow_rate,mud_weight,bit_diameter,pipe_od,time,bit_wear
1597.9899497487438,1574.6058893632521,9.813899316633423,271.99840987549754,29.271346521233223,304.94342380433716,1677.3144651407408,1,0.7816183267200659,38.58325417744224,105.77546311667041,569.192208704456,1093.7486449799585,17.5,7.0,2024-01-05 10:00:00,0.2793356461394555
1613.0653266331658,1588.4258658934637,10.02724495395154,82.36733957698408,35.358666135202576,252.62810129700253,1748.448969790962,0,0.3156511568737581,100.13956605314947,132.52266106946345,938.7769553307503,1442.7734335003447,8.5,3.4000000000000004,2024-01-05 11:00:00,0.304656260530638
1628.140703517588,1602.2042709933382,10.240590591269658,27.712767538365476,26.04723485214514,247.68994344556296,1754.8227538574242,0,0.6656350334868428,111.00291223412493,74.01651837451946,962.6050433435177,1212.901781683916,17.5,7.0,2024-01-05 12:00:00,0.29973402282132294
1643.21608040201,1615.9405021049388,10.453936228587775,104.31052304895648,29.658440813082187,217.75144908565431,1729.6500118971226,1,0.7547622554739092,86.3696098363762,174.57780611227068,674.9788611365369,1424.8634629440398,8.5,3.4000000000000004,2024-01-05 13:00:00,0.26676783991775743
1658.2914572864322,1629.633957531812,10.667281865905894,58.039663411441595,44.01167783461354,279.99143760075776,1736.9511952916487,0,0.7286800460462493,94.1003246710726,138.05604887828446,1807.14134234004,1421.0447361630822,17.5,7.0,2024-01-05 14:00:00,0.24648842475273325
1673.3668341708544,1643.2840364530302,10.88062750322401,334.69115484332633,43.04915940028649,244.56968672937225,1772.8808435145374,0,0.7822602361351043,109.15263439974609,147.643049318043,1128.5433511530523,1307.4302493458047,12.25,4.9,2024-01-05 15:00:00,0.28031457636274293
1688.4422110552764,1656.8901389372213,11.09397314054213,290.9233366431901,35.926840656673676,266.2614250850787,1790.1947147216201,2,0.6800470392190485,49.31116355144975,78.74029708293027,1620.7869743469166,1284.6328722576368,17.5,7.0,2024-01-05 16:00:00,0.3050299234287344
1703.5175879396986,1670.4516659565802,11.307318777860248,228.02535234375244,34.376192803293065,286.41762972174644,1684.240799087999,0,0.5211493811904551,82.49145730222162,118.96081760046901,1077.3256643958314,1450.062177062892,8.5,3.4000000000000004,2024-01-05 17:00:00,0.27756155786290904
1718.5929648241206,1683.9680194008645,11.520664415178365,313.72581246757835,37.13222470554287,248.95143098560501,1734.5006543484797,1,0.4559759952475652,137.44953208325694,106.68172568229063,779.8357151963197,1089.6320061499334,12.25,4.9,2024-01-05 18:00:00,0.30310935178240983
1733.6683417085428,1697.438602091373,11.734010052496483,289.32194768368123,48.71437066316534,271.3335092454881,1751.1362991680555,1,0.4603713702190637,100.10215836188556,159.38835890131185,1239.045741978123,1345.2454716022748,17.5,7.0,2024-01-05 19:00:00,0.24837746624719484
1748.7437185929648,1710.8628177949072,11.9473556898146,67.1652211989729,39.1335057218017,301.56202998336687,1780.8952224972588,0,0.6622113363070585,56.58597122419644,60.715746754706515,694.0509762377959,1085.7403596767954,17.5,7.0,2024-01-05 20:00:00,0.3162577600693011
1763.819095477387,1724.2400712377155,12.160701327132719,321.321239456392,41.79109158717624,223.28906598650198,1720.0026535719837,2,0.6729185060154821,84.91813835141588,94.54860064348661,1137.0423339846113,1180.519838004195,17.5,7.0,2024-01-05 21:00:00,0.32524121123553734
1778.894472361809,1737.5697681194188,12.374046964450837,194.16320708963426,36.363410052036436,257.54685987235746,1756.1744064382292,2,0.4001795717743563,70.07436724204393,180.32036960416866,1686.4261514904122,1165.5774126835524,17.5,7.0,2024-01-05 22:00:00,0.31716619763835563
1793.9698492462312,1750.8513151269206,12.587392601768954,290.6784558590625,37.81299618685501,256.99429383695065,1764.1268789953958,0,0.7340614067452655,91.00640736004465,119.93499568445314,1183.7188281241044,1485.6465541431628,17.5,7.0,2024-01-05 23:00:00,0.3457213336270084
1809.0452261306534,1764.0841199482943,12.800738239087073,322.59286797245755,40.87665468341816,272.6703095436212,1729.3891128192677,0,0.6574620201011239,47.09353605697454,101.2740577135431,1375.0679327855228,1455.9549300120327,12.25,4.9,2024-01-06 00:00:00,0.3341727434345063
1824.1206030150754,1777.267591286658,13.01408387640519,114.481250989871,38.40315005198673,276.770941581195,1730.1743811956044,1,0.5813751431716914,53.09148832204153,74.88626379985033,750.4098215222477,1120.4883267429484,12.25,4.9,2024-01-06 01:00:00,0.3443294732901664
1839.1959798994976,1790.401138874025,13.227429513723308,39.618692829963635,28.417126476296964,257.8148612284707,1773.4974597129706,0,0.5357662300512563,52.2856903655662,171.4879187415001,593.8992581525988,993.0046377841986,12.25,4.9,2024-01-06 02:00:00,0.3498897716623477
1854.2713567839196,1803.484173485139,13.440775151041425,82.056658515099,44.43754554323871,267.2609504262536,1764.0053687234106,2,0.5716164028949791,139.33645534938225,66.34590580268544,740.07032522853,1344.6582780270523,12.25,4.9,2024-01-06 03:00:00,0.33918002531803415
1869.3467336683418,1816.5161069512885,13.654120788359544,153.75880390545228,35.089492680656235,266.18711128607237,1797.5012920137249,0,0.3796228691396322,110.91602360671564,149.3440635526823,1253.738582029978,1221.7529016985789,8.5,3.4000000000000004,2024-01-06 04:00:00,0.3289836731453736
1884.4221105527638,1829.4963521740997,13.867466425677662,294.48531573209755,48.851551729822255,275.93385031395263,1721.7615167938652,1,0.4018506246381371,44.80459972515462,152.64362600820644,624.0408422169962,1038.6856990485574,12.25,4.9,2024-01-06 05:00:00,0.2646422098948729
1899.497487437186,1842.424323139315,14.08081206299578,309.86300997228363,41.858485795223004,288.6068869645535,1758.829572076958,1,0.34558224520309583,59.46366423923725,92.53396267202602,1057.8543296226376,1348.042269599771,17.5,7.0,2024-01-06 06:00:00,0.3131654898951768
1914.572864321608,1855.299434930545,14.294157700313898,2.502766991228653,38.90785642750418,303.74122594047606,1766.834112661902,1,0.3768290190805563,113.01195736503094,139.20946178122247,1172.6493263992768,1229.420750197694,17.5,7.0,2024-01-06 07:00:00,0.32621170724917076
1929.6482412060302,1868.1211037430046,14.507503337632015,183.86902892792367,40.877846737947216,307.91873030522873,1820.9113609676308,1,0.5268468173026413,51.30613507219493,75.72160712161781,1105.1473281705876,1495.9448999909375,12.25,4.9,2024-01-06 08:00:00,0.30201106744580497
1944.7236180904524,1880.8887468972262,14.720848974950133,150.26796113356045,38.26639802615469,301.1615599164291,1735.1126233061889,1,0.565177196864128,63.93112875096805,86.1034476080689,726.6538754457221,1118.0613855209338,17.5,7.0,2024-01-06 09:00:00,0.3059310477054226
1959.7989949748744,1893.6017828527522,14.93419461226825,79.95881176946288,36.503853998265726,271.88069589557324,1795.772867685667,0,0.3089309462391597,130.95836034090826,161.60762118954443,816.5158796959404,1191.7917674079883,12.25,4.9,2024-01-06 10:00:00,0.37274910740016226
1974.8743718592966,1906.2596312218088,15.147540249586369,43.15153224012581,40.10058761864669,290.5600447156338,1798.5767200601656,0,0.6983989139320137,67.1798522409599,161.00778713125055,1699.2912069112526,1229.7913825024157,17.5,7.0,2024-01-06 11:00:00,0.3683168151634907
1989.9497487437186,1918.8617127829534,15.360885886904487,121.54146170530606,43.61356946376286,339.3727593481431,1870.1491190514416,0,0.44708398667173893,119.32785722176394,124.537474180697,1418.4084558684508,1391.5938289970436,8.5,3.4000000000000004,2024-01-06 12:00:00,0.36657619200745684
2005.0251256281408,1931.4074494947056,15.574231524222604,339.4474934085069,36.99142575172222,313.4313988032165,1739.3566492088928,0,0.7559180174799556,128.8351013755192,119.17793727614425,1219.831159599961,1273.671851164057,8.5,3.4000000000000004,2024-01-06 13:00:00,0.32477203444196784
2020.1005025125628,1943.8962645091515,15.787577161540723,116.35305552747188,36.32777682056012,285.57953527344466,1758.7227737704982,1,0.7837556318068888,74.84846627893346,76.90664148800658,623.8586529350649,1299.1055006243646,12.25,4.9,2024-01-06 14:00:00,0.2880532721263186
2035.175879396985,1956.327582185531,16.00092279885884,186.76462382761179,37.78583261727351,327.2735218778287,1746.5813532166637,2,0.39272943733832716,38.369073478960544,65.89271403874783,1737.9328495314771,1076.3500365063205,12.25,4.9,2024-01-06 15:00:00,0.2972182045450689
2050.251256281407,1968.7008281037959,16.21426843617696,253.08682520226404,44.44706375027143,289.1086990144313,1711.8161656121492,0,0.5310486453828303,62.248429624799705,75.27612349424695,1441.398980919902,1455.3540441906182,12.25,4.9,2024-01-06 16:00:00,0.3229281795353282
2065.326633165829,1981.015429078151,16.427614073495075,130.90665685654582,47.072905528093365,284.7335035417497,1885.3866610748585,2,0.30061591758321293,128.1873420321554,92.77208781597322,1028.3138981379213,1201.5380429263505,17.5,7.0,2024-01-06 17:00:00,0.2957953968272059
2080.402010050251,1993.2708131705706,16.640959710813195,349.84154977954586,41.74277769141806,327.2417200356283,1736.9155604281295,0,0.5991636325612135,129.1750163920988,100.04241065814483,1594.834285574629,1066.0357205024266,12.25,4.9,2024-01-06 18:00:00,0.29844864653322833
2095.4773869346736,2005.4664097042896,16.854305348131312,346.48102617916004,42.96123476722151,274.35365517019096,1760.0046910029012,0,0.6036532241313356,121.09576896541124,102.25105521222395,901.067637417201,1283.9044708283427,8.5,3.4000000000000004,2024-01-06 19:00:00,0.39090656132002
2110.5527638190956,2019.8942256014427,16.854305348131312,90.6416264971311,37.050437969688865,263.7138709547771,1868.7724592543243,2,0.42376997780168757,51.46345943142529,95.92587816926144,1239.0978936638508,1139.942333566618,17.5,7.0,2024-01-06 20:00:00,0.3723746441817547
2125.6281407035176,2034.3220414985958,16.854305348131312,179.00946212125876,44.72699366474758,322.25789571106907,1717.4929538778786,1,0.5792063362915989,112.94054056991602,86.34572590712665,1374.3039956151915,1039.4502564849686,12.25,4.9,2024-01-06 21:00:00,0.33516695579073486
2140.7035175879396,2048.7498573957487,16.854305348131312,108.31619153403707,43.24618362628286,305.4288043718991,1845.1300570737312,0,0.4127700712218677,126.29435289305053,111.727785413952,855.0298561557687,1432.96271054362,17.5,7.0,2024-01-06 22:00:00,0.3200483773580852
2155.778894472362,2063.1776732929025,16.854305348131312,102.54257797588834,37.081136943291604,308.8650769000334,1738.8254337268465,0,0.380412734539095,103.79225279195657,155.4086675203658,1770.6828459570663,1252.495881140553,17.5,7.0,2024-01-06 23:00:00,0.360460054201568
2170.854271356784,2077.6054891900553,16.854305348131312,13.279301047631806,31.837696832241647,300.532092130466,1873.9755602049877,0,0.6257597334011323,134.94169512587297,99.78469409588843,1529.9210636868816,1361.1157722535559,12.25,4.9,2024-01-07 00:00:00,0.3123436613115671
2185.929648241206,2092.033305087208,16.854305348131312,219.44316023276286,34.81748252946281,304.43346316103964,1705.3111114110384,2,0.46296273197603743,128.98492540158193,168.96964626937586,1213.6832156332273,1164.5586796509083,17.5,7.0,2024-01-07 01:00:00,0.40816298242601545
2201.005025125628,2106.4611209843615,16.854305348131312,180.96444836239013,37.718597568937554,301.48391404180865,1728.295697335121,1,0.5951319694428112,108.16346221532471,167.94397871086326,853.5821745734023,1352.2585583400103,8.5,3.4000000000000004,2024-01-07 02:00:00,0.35831568279316606
2216.0804020100504,2120.888936881515,16.854305348131312,18.532350449996166,47.018575957549025,299.5690350830635,1790.887228784282,2,0.5166233744858277,91.80344870451418,73.27929491321069,721.686484974194,1066.9876966621914,8.5,3.4000000000000004,2024-01-07 03:00:00,0.359580229192075
2231.1557788944724,2135.3167527786677,16.854305348131312,100.31272712518012,49.11746640698331,305.89347083049154,1868.8886474254368,2,0.792175703701452,72.24785765328127,163.2085943074041,1065.7785486996236,1209.4315302278194,17.5,7.0,2024-01-07 04:00:00,0.3609186572405903
2246.2311557788944,2149.744568675821,16.854305348131312,326.97571894799535,39.299856309386826,306.70543209122815,1820.9137727695445,1,0.37479032133378287,58.752815272695166,138.13851954345554,1396.6564368892157,1477.4225720424035,12.25,4.9,2024-01-07 05:00:00,0.3313046923352589
2261.306532663317,2164.1723845729744,16.854305348131312,86.24228064011007,39.60214708187326,299.8455630369227,1807.8401040416177,2,0.5322992983179051,104.04705475024721,130.94415124336962,914.0524751066692,1419.372490589971,17.5,7.0,2024-01-07 06:00:00,0.39071664608973544
2276.381909547739,2178.6002004701277,16.854305348131312,52.16215395284031,43.09411728456361,306.9566360603759,1894.092240443755,1,0.6402283131796627,76.0866985225854,116.88139457519853,1149.2124358769265,1285.3064182012197,8.5,3.4000000000000004,2024-01-07 07:00:00,0.4026973468874585
2291.457286432161,2193.0280163672805,16.854305348131312,176.20299369992267,41.991012709038934,269.24761120348376,1936.7161793767457,0,0.4977725419399843,121.40124618673858,121.91732477647948,1351.7834275882506,1164.7918990198623,17.5,7.0,2024-01-07 08:00:00,0.3995220874975225
2306.532663316583,2207.4558322644334,16.854305348131312,354.83416347981625,46.729228742514735,334.4384272575468,1864.7312390603536,1,0.7873499259353449,133.32854290547823,111.50403886225311,736.7371099561311,1429.317284294241,17.5,7.0,2024-01-07 09:00:00,0.34826565988570324
2321.608040201005,2221.883648161587,16.854305348131312,87.13989774414014,39.60289601368032,329.99343019582153,1802.1398220691738,0,0.6609438139634676,114.29376366282015,131.0775836348508,1402.40002969653,1254.458004625612,8.5,3.4000000000000004,2024-01-07 10:00:00,0.39481869017039345
2336.683417085427,2236.31146405874,16.854305348131312,241.96879706611628,47.10882957949239,321.93296975595734,1814.5395679083474,2,0.6284919287822466,56.24853711137234,136.25259859820855,725.237612840591,1369.0179058308527,17.5,7.0,2024-01-07 11:00:00,0.3963956845981299
2351.758793969849,2250.739279955893,16.854305348131312,274.1830615183383,41.31126881021015,329.82041569078416,1773.1885230055177,2,0.6785296338056117,65.39921794902372,133.1545694611605,1782.4620750567615,1360.7466423526296,17.5,7.0,2024-01-07 12:00:00,0.42880087778911313
2366.8341708542716,2265.1670958530467,16.854305348131312,85.54951583726388,46.92154451386975,331.98825764807725,1844.8159354906597,0,0.7763243190193585,53.18582262957984,127.84255988330312,1248.4677539833235,990.9906173157013,12.25,4.9,2024-01-07 13:00:00,0.3823851276466099
2381.9095477386936,2279.5949117501996,16.854305348131312,262.15788550026946,41.44074680605929,313.47945524293397,1760.4595874637134,2,0.75390932649232,107.3264704738664,144.21135010728048,783.5073505171418,1087.1035973305338,12.25,4.9,2024-01-07 14:00:00,0.384133518989059
2396.9849246231156,2294.0227276473524,16.854305348131312,132.40192777893117,39.87475386193163,318.75066672032716,1871.696591912578,1,0.6621426540632059,120.32295020393153,74.96571680828339,1157.0281441062102,1314.0161626916058,8.5,3.4000000000000004,2024-01-07 15:00:00,0.4113501933090045
2412.0603015075376,2308.4505435445058,16.854305348131312,227.6300990136886,52.64609363464491,341.4113865470581,1946.5462838136737,0,0.6745808195506415,140.88968435781223,86.92737349066208,1111.4202319035744,1085.9803439373281,8.5,3.4000000000000004,2024-01-07 16:00:00,0.4153173156012076
2427.13567839196,2322.878359441659,16.854305348131312,228.0706958739221,48.55491900715118,336.43790564734866,1884.3113329059015,2,0.3729610370175727,91.6267667650293,161.07960488749924,1601.9459655202054,1128.5113410321271,8.5,3.4000000000000004,2024-01-07 17:00:00,0.4014511357979057
2442.211055276382,2337.3061753388124,16.854305348131312,192.87888626691304,34.412836252712054,374.59702732752737,1827.1385402910753,0,0.35139620224633283,127.16453578964692,99.4540305116009,1375.4666532657188,1503.280868351226,12.25,4.9,2024-01-07 18:00:00,0.40134111211243906
2457.286432160804,2351.7339912359653,16.854305348131312,32.50431721958699,41.28347235341011,367.5656422323428,1879.1069693169843,1,0.5854522509220821,117.29963869758939,65.92590667792098,1401.8155828823285,1270.0280045463555,8.5,3.4000000000000004,2024-01-07 19:00:00,0.4089625057572556
2472.361809045226,2366.161807133118,16.854305348131312,300.7088984121257,49.68623268022405,355.2764235210788,1935.9509433282617,1,0.30918381847027,68.32692499971614,74.92065228986274,718.0788305804136,1382.98771443276,8.5,3.4000000000000004,2024-01-07 20:00:00,0.4481648314578689
2487.4371859296484,2380.589623030272,16.854305348131312,115.4808233898249,37.82259388423511,322.8242639884708,1935.6131752175977,2,0.5411781907757958,127.26842402429327,86.62021316594094,684.4658829338447,1294.811763436842,8.5,3.4000000000000004,2024-01-07 21:00:00,0.41068955444699906
2502.5125628140704,2395.017438927425,16.854305348131312,67.14666374394753,47.803566036889805,328.210603827351,1809.0647212609454,1,0.4051747899594343,75.75899879974436,179.12417379960482,733.5355602360739,1306.0517995377743,12.25,4.9,2024-01-07 22:00:00,0.4610786063326607
2517.5879396984924,2409.4452548245777,16.854305348131312,14.67905095971501,47.42973306559473,320.9035910098831,1886.9316077028027,0,0.4730082838224198,79.52642217066877,137.6289273538855,1277.4595630458443,1036.7208881619438,17.5,7.0,2024-01-07 23:00:00,0.4199983663093813
2532.663316582915,2423.8730707217314,16.854305348131312,212.72145954776704,40.74299781675773,347.9824540679073,1855.67588610475,1,0.687902367896478,105.00136740102155,182.55986680201661,1681.568792236092,1159.4737469299039,8.5,3.4000000000000004,2024-01-08 00:00:00,0.46703062208190826
2547.738693467337,2438.3008866188843,16.854305348131312,243.92317026322166,44.338923634959805,289.0109917726944,1906.074795388517,0,0.7706187521161932,76.10668218978908,131.18448547323365,1171.11443758328,1119.9798282640547,17.5,7.0,2024-01-08 01:00:00,0.457906305764797
2562.814070351759,2452.7287025160376,16.854305348131312,5.971618414028215,34.07719828200898,336.10048471274376,1887.0900030682442,0,0.33620813607317074,104.10694638115113,121.72258195027025,718.5603029112157,1240.0901752237714,8.5,3.4000000000000004,2024-01-08 02:00:00,0.4133788106535427
2577.889447236181,2467.1565184131905,16.854305348131312,184.35350098774114,53.5237227669655,340.5813238548827,1751.5874072877564,1,0.5671211029882226,99.25001463241533,107.55521876736748,1320.3967393015182,1426.8615428757719,17.5,7.0,2024-01-08 03:00:00,0.4660123833356918
2592.964824120603,2481.584334310344,16.854305348131312,81.53847907125767,43.27038079711883,317.67262276763455,1854.8369958317096,2,0.7412667429098,86.71983434503255,129.4103331483376,1574.4266344498878,1185.1223060721916,12.25,4.9,2024-01-08 04:00:00,0.393167132440212
2608.040201005025,2496.012150207497,16.854305348131312,232.26220454740195,48.97918675895626,365.5559413123224,1884.329740675939,1,0.3412542672202106,77.64888223057234,79.85226221766649,1557.6965325501794,1264.4771926383823,12.25,4.9,2024-01-08 05:00:00,0.4771780843684723
2623.115577889447,2510.43996610465,16.854305348131312,62.771914441796916,48.17360636842362,328.26116203866735,1804.8477465577553,0,0.7122570234484169,111.12320863091831,171.63311002255546,1647.4835241601322,1196.653427355345,8.5,3.4000000000000004,2024-01-08 06:00:00,0.45035028115653036
2638.1909547738696,2524.8677820018033,16.854305348131312,248.73758571688774,52.03808176051797,357.84163151424553,1907.78126779357,0,0.47890067546413567,93.42625549935299,166.75919579733778,909.9620720720703,1061.1921954163183,17.5,7.0,2024-01-08 07:00:00,0.3951375673145427
2653.2663316582916,2539.2955978989567,16.854305348131312,139.22472466819346,43.22643894447676,409.6051082596767,1804.693577598492,1,0.46104735110966766,85.49432362767622,92.41806684252734,834.0973427557774,1220.7395171598462,12.25,4.9,2024-01-08 08:00:00,0.4566367276414631
2668.3417085427136,2553.7234137961095,16.854305348131312,337.22279594522445,46.556347775598425,323.1522291805065,1843.1365596985636,2,0.7887331931573929,94.12389178796471,169.63867439315274,1660.872818449319,1105.760745557267,8.5,3.4000000000000004,2024-01-08 09:00:00,0.49214838350492784
2683.4170854271356,2568.1512296932624,16.854305348131312,49.507539892557574,48.47705831000526,353.84409486918526,1952.288280438996,2,0.4004295449311471,45.177120553973054,159.13100314539173,1355.933135259041,1099.1968767371918,8.5,3.4000000000000004,2024-01-08 10:00:00,0.4042162463659855
2698.492462311558,2582.579045590416,16.854305348131312,122.78388637809306,50.18849841305656,350.1087018063363,1843.197967395349,0,0.6465969704113405,99.64327017273227,141.84546461181296,948.2994794613007,1038.5183447496001,12.25,4.9,2024-01-08 11:00:00,0.4552175146966016
2713.56783919598,2597.006861487569,16.854305348131312,40.85046764661207,51.7418403069203,347.66131257082924,1918.2493771832192,0,0.7107203640049332,63.65780782610725,80.22574910370201,1429.4738839613217,1200.1854578325895,12.25,4.9,2024-01-08 12:00:00,0.47704074150860054
2728.643216080402,2611.4346773847224,16.854305348131312,332.8897025802826,43.72743812097062,376.3484896311794,1804.036515712274,2,0.3205917476396358,100.10008717993847,119.97580164483003,1556.4098068869316,1393.0599907483868,8.5,3.4000000000000004,2024-01-08 13:00:00,0.4857997280166868
2743.718592964824,2625.8624932818752,16.854305348131312,315.8421672171532,42.93748771629664,384.71283142475636,1997.9451068305384,1,0.6351927291772062,115.40145898771334,119.97584043105869,1371.7893914092376,1158.7747371617274,17.5,7.0,2024-01-08 14:00:00,0.4486691786928836
2758.7939698492464,2640.2903091790286,16.854305348131312,92.85898597745602,53.20345992303114,379.46179390392956,1880.8158644524913,0,0.7757749871776635,94.82030149757826,89.98847022762632,1418.5932231605912,1162.5790946527436,17.5,7.0,2024-01-08 15:00:00,0.43021565089169866
2773.8693467336684,2654.718125076182,16.854305348131312,237.59425657230446,36.361801575901126,351.00503085859356,1902.9737591088133,0,0.36210998336402966,104.78813833707581,71.1010697044885,1100.765150133566,1303.205931200669,17.5,7.0,2024-01-08 16:00:00,0.4165457856661831
2788.9447236180904,2669.1459409733347,16.854305348131312,294.1999920724377,54.54162081244671,415.5915556653818,1909.3237309734486,2,0.7481106513425191,129.30513439331608,161.93191780654206,1237.1633274289932,1132.1081276246134,8.5,3.4000000000000004,2024-01-08 17:00:00,0.47279673631273755
2804.020100502513,2683.573756870488,16.854305348131312,199.87229217580645,45.324116358323344,332.952511920211,1932.9144067471411,1,0.5973883186884681,131.1204084300594,75.47250097277008,1157.415104985229,1443.2278405404188,12.25,4.9,2024-01-08 18:00:00,0.46262779044384655
2819.095477386935,2698.0015727676414,16.854305348131312,190.67420820816233,46.957201582724934,349.14757589607825,1828.7412367658371,2,0.608302290931237,133.33284689935192,129.39947299965013,1647.5210937347554,1267.3766021971455,8.5,3.4000000000000004,2024-01-08 19:00:00,0.5147236857461268
2834.170854271357,2712.4293886647943,16.854305348131312,87.0668247241626,43.71258088104718,374.6375245542869,1906.597584757886,1,0.6064720874328029,122.19193416910572,174.62194601639843,1574.2756192869488,1236.5090973365539,12.25,4.9,2024-01-08 20:00:00,0.4284222998167171
2849.246231155779,2726.8572045619476,16.854305348131312,33.51699641012372,47.027594617940416,374.47359883910775,1876.0901393952242,1,0.4494179431686569,50.85318807339945,166.12504970845777,1587.5481987782753,1286.058530288953,17.5,7.0,2024-01-08 21:00:00,0.493413906203897
2864.321608040201,2741.285020459101,16.854305348131312,322.99767286319764,53.76854133449558,383.8893836334851,1826.7148917649517,1,0.7676009076497299,47.97595249354645,85.47534807153798,675.1165394891649,1101.325497132703,17.5,7.0,2024-01-08 22:00:00,0.42988355688537255
2879.396984924623,2755.712836356254,16.854305348131312,324.150500578799,51.411443870882735,407.1739655371294,1962.7130354598737,0,0.7736752313155193,97.47782471796111,162.095576198041,1441.4110583765903,1328.2041277659182,12.25,4.9,2024-01-08 23:00:00,0.4470429151584915
2894.472361809045,2770.140652253407,16.854305348131312,227.91652461837646,50.1648389415361,374.6170468380288,1897.9124486580315,2,0.612652330106974,60.69562077816818,59.5362095074287,1518.648857506425,1177.0536982560602,12.25,4.9,2024-01-09 00:00:00,0.47776996029379093
2909.5477386934676,2784.5684681505604,16.854305348131312,122.05072477753224,48.29004971216432,380.73143601931565,1929.81129150321,2,0.6917113629708074,82.27109399160418,59.40317782469429,1412.0286699243807,1481.1025173214225,8.5,3.4000000000000004,2024-01-09 01:00:00,0.4804118673958647
2924.6231155778896,2798.9962840477133,16.854305348131312,125.71544686055792,40.76191297811672,368.00930735028635,1928.84171354356,1,0.606128992940579,83.86382717633671,137.48429609925867,1542.5638752415982,1079.089032255618,17.5,7.0,2024-01-09 02:00:00,0.5060072402230127
2939.6984924623116,2813.4240999448666,16.854305348131312,261.3440443932862,43.913556431859966,393.1089803636995,1905.2710013729243,0,0.5421992237870203,98.88709396877871,99.84738831428355,1653.1221140701516,1260.2605329103365,8.5,3.4000000000000004,2024-01-09 03:00:00,0.5309710522304942
2954.7738693467336,2827.8519158420195,16.854305348131312,322.95969358292774,46.562512975264355,376.4156213711952,2022.9291550578419,0,0.6304100591496253,115.08257203163758,108.65339403672034,1177.5748151345874,1291.3027510124243,8.5,3.4000000000000004,2024-01-09 04:00:00,0.5063655274492811
2969.849246231156,2842.279731739173,16.854305348131312,319.35111273544226,50.711179589535924,377.84683275259044,1923.9787271294254,2,0.5765007262959791,116.94680881398564,126.99364588224725,1184.4415238571166,1003.2223304401748,8.5,3.4000000000000004,2024-01-09 05:00:00,0.5403283841570102
2984.924623115578,2856.707547636326,16.854305348131312,280.7551965087446,48.915338798957656,396.5404178229081,1850.6085162616155,0,0.5987379313159651,99.25309615592901,83.55236969925718,773.3254934949666,1202.7303841538874,17.5,7.0,2024-01-09 06:00:00,0.5356490011737294
3000.0,2871.135363533479,16.854305348131312,231.1313926155436,53.62887516712711,407.8119548949599,1910.651236520856,0,0.6919162767094309,128.7804622708335,87.46957353508675,1129.2338545140622,1428.7555552989372,8.5,3.4000000000000004,2024-01-09 07:00:00,0.508449979553079
