depth,tvd,inclination,azimuth,formation_strength,pore_pressure,fracture_gradient,formation_type,abrasiveness,wob,rpm,flow_rate,mud_weight,bit_diameter,pipe_od,time,bit_wear
1846.7336683417086,1844.2729477734492,2.9581138305275503,132.73305264142607,64.00757063928083,383.386427726637,1857.3200153960072,0,0.7526609141880449,129.94544664522468,174.86673882840802,1319.7226266723144,1068.5664382144487,12.25,4.9,2024-01-05 09:00:00,0.2460636244958723
1864.321608040201,1861.7258442731631,3.0238496934281627,248.4092966186357,61.19086143608001,349.3790970337142,1803.311176646305,2,0.3415193789050932,105.01098883236514,177.15362920607848,1765.2439549050034,1190.00397405556,17.5,7.0,2024-01-05 10:00:00,0.30894592161775036
1881.9095477386934,1879.1741612316196,3.0895855563287746,139.38597869613636,52.23416878803302,356.2967186024821,1735.2780430748676,0,0.3955259343543414,106.30948282678563,122.71170677009886,1277.2658835885327,1301.3911414694787,17.5,7.0,2024-01-05 11:00:00,0.2981450370177815
1899.497487437186,1896.6178294447498,3.155321419229387,124.59906005918675,62.21321136963769,378.83848783730303,1798.2773742793615,2,0.5203774717206588,45.939806533210984,77.82412056278382,1209.5589101803143,1040.32886629949,17.5,7.0,2024-01-05 12:00:00,0.313600345019975
1917.0854271356784,1914.056779717466,3.2210572821299994,300.9198269254473,53.73408376066651,444.0180107532776,1770.5893271471234,1,0.5923784041686524,119.98450460870272,100.90596451208246,1351.5473654918371,1484.9313253058717,17.5,7.0,2024-01-05 13:00:00,0.2904963604257531
1934.6733668341708,1931.4909428638168,3.2867931450306114,36.459404579162296,59.453324846757056,385.55194203952124,1759.926606563694,0,0.7081139259314001,115.29292188755316,114.47116804335346,1672.4519280551378,1161.4301903997855,8.5,3.4000000000000004,2024-01-05 14:00:00,0.24994631348988092
1952.2613065326634,1948.920249707136,3.3525290079312238,243.32134421887585,56.93434603443354,316.5708095905709,1788.7087769359562,2,0.7941310575715934,72.2630583140255,90.73952884395607,1659.9702691189316,1475.6285056519887,17.5,7.0,2024-01-05 15:00:00,0.3183467960529063
1969.8492462311558,1966.3446310801949,3.4182648708318357,89.54114176462487,66.24450846411872,368.91976607304593,1787.2141907255916,2,0.4944257482370582,115.01086889367508,89.19408620877391,946.6398088252625,1363.3691862382414,17.5,7.0,2024-01-05 16:00:00,0.24983354279295378
1987.4371859296482,1983.7640178253562,3.484000733732448,5.57936705742851,63.80887729791098,405.6662792350312,1744.5683573841604,2,0.32370781807004245,57.75409553434429,173.11557498761695,929.5945819730539,1384.8885838740778,12.25,4.9,2024-01-05 17:00:00,0.2552256530917033
2005.0251256281408,2001.178340794724,3.5497365966330605,60.03513679416913,59.78726349738528,360.8131997337269,1935.5998303551983,0,0.7005857516476623,34.63939630676137,78.0835949810574,980.9842753688167,1304.0720767128364,12.25,4.9,2024-01-05 18:00:00,0.2635384598180565
2022.6130653266332,2018.5875308502957,3.6154724595336725,218.39815071931238,55.13597463408698,414.02504248032557,1843.1816753511541,0,0.602190359541404,56.486076516636146,139.58358501584144,1200.5797128542638,1278.1308169984936,12.25,4.9,2024-01-05 19:00:00,0.26936935476674895
2040.2010050251256,2035.991518864115,3.681208322434285,255.28578893493747,51.02243660923135,398.8082323962258,1817.618240121723,0,0.3992714294341008,60.58055881275951,55.65469949400928,1452.3344543751045,1320.380458770045,8.5,3.4000000000000004,2024-01-05 20:00:00,0.29290525064526385
2057.788944723618,2053.390235718423,3.7469441853348973,7.580802080275215,61.81827668045658,422.71523765075517,1812.502540920312,1,0.5474142283107101,70.48349895986857,124.61401276317486,1174.428898733973,1320.000428546917,17.5,7.0,2024-01-05 21:00:00,0.31531558528963555
2075.3768844221104,2070.78361230581,3.812680048235509,13.113159588619254,56.31957248594896,384.6716627592293,1870.7349728269664,2,0.6711551227668622,83.49528877154837,171.91557114553686,699.4485182761779,1263.766596220025,17.5,7.0,2024-01-05 22:00:00,0.33910322950036986
2092.964824120603,2088.1715795293676,3.8784159111361216,324.9151613434631,47.237602511136814,384.90592355056725,1917.00425504488,2,0.6852058935343219,97.95274191926529,94.40371657952497,1566.5295611484753,1472.9585692645924,8.5,3.4000000000000004,2024-01-05 23:00:00,0.2578387336079221
2110.5527638190956,2105.554068302839,3.944151774036734,26.39009452093914,51.6080969670707,418.4116429947664,1850.0873788460544,1,0.549809205999381,87.21025216186744,79.95037940371446,1482.527512353309,1375.9888317814161,17.5,7.0,2024-01-06 00:00:00,0.3469444739112658
2128.140703517588,2122.9310095507735,4.009887636937346,321.90557710196566,74.03802993482448,405.78529349232446,1824.4992866718321,1,0.45260726506442955,68.23726136145332,132.8851889815711,952.4095363842624,1395.7194942194767,12.25,4.9,2024-01-06 01:00:00,0.3461523972121939
2145.7286432160804,2140.302334208676,4.075623499837958,82.13972895032609,57.15471212570929,406.4707103406847,1894.6775537301821,0,0.7868712910192468,46.341586139905274,143.2766866193612,1392.5472796851698,1440.767789326918,8.5,3.4000000000000004,2024-01-06 02:00:00,0.2619325925346868
2163.316582914573,2157.6679732231596,4.14135936273857,266.4064080569566,70.48124042967541,451.29005311168635,1830.768158130267,0,0.6316813054782464,95.0997409320774,139.74020169544815,1089.0841931768666,1107.9967168100222,17.5,7.0,2024-01-06 03:00:00,0.29507733989980955
2180.904522613065,2175.027857552097,4.207095225639183,111.50396962056435,59.95054490929434,428.46128558537913,1848.0199191140696,0,0.5041187596731493,75.70923685967519,106.49135836516425,1662.9041297865006,1030.5708192080183,8.5,3.4000000000000004,2024-01-06 04:00:00,0.34287212797465727
2198.492462311558,2192.381918164773,4.272831088539795,309.1507292193062,72.1825610361777,363.27165222733163,1878.9078337263077,0,0.4402316121023262,73.4980215382727,95.24938681702857,1587.160828700434,1286.8908473525946,8.5,3.4000000000000004,2024-01-06 05:00:00,0.3252280063067341
2216.0804020100504,2209.730086042034,4.3385669514404075,252.16375155276884,71.89968142168836,438.0406823708905,1812.135556012592,0,0.6655514915017811,126.87894188579678,171.2567163658007,1292.6761685646911,1251.0737310046748,17.5,7.0,2024-01-06 06:00:00,0.3444923089110413
2233.668341708543,2227.0722921764423,4.404302814341019,144.65284509661026,57.213368680891705,437.6925867937307,1730.2691239561714,0,0.42109172279688384,115.28312383136313,171.62191769715383,1496.9313453096497,1397.288622705583,12.25,4.9,2024-01-06 07:00:00,0.3409988112659234
2251.256281407035,2244.4084675724257,4.470038677241631,27.46888350266864,48.75630951252934,452.58079425222456,1814.9072588693627,1,0.38585499448684407,125.94298397653097,119.59903642006842,1664.4264047838758,1222.9803351453706,17.5,7.0,2024-01-06 08:00:00,0.3212850515137214
2268.8442211055276,2261.7385432464307,4.535774540142244,263.77206619349056,49.651174570969054,399.5938517131248,1877.9108279559339,1,0.5649169444810351,94.38974931605588,158.0881930020434,1187.8031614196161,1281.8076918459342,17.5,7.0,2024-01-06 09:00:00,0.2782424076102453
2286.43216080402,2279.062450227072,4.601510403042856,222.07851214746535,58.12097547373827,434.72306998498266,1876.9869124199697,1,0.4449936963220709,55.271688414926125,107.19326361124917,951.2490549552331,1257.1052130883993,12.25,4.9,2024-01-06 10:00:00,0.33505998603559584
2304.0201005025124,2296.3801195552874,4.667246265943469,1.0482184201639466,78.61795998501087,431.43179609451016,1911.5905234039233,2,0.6144525724618075,111.8662440674813,101.94238956403812,1508.9134323791313,1056.5869136908152,17.5,7.0,2024-01-06 11:00:00,0.28400239394914567
2321.608040201005,2313.6914822844856,4.73298212884408,3.3911481500803164,61.626156672348245,405.88146466250953,1827.212170649197,2,0.35896933743711673,66.71836878149638,85.1728883114884,956.4710571850113,1285.012491938365,17.5,7.0,2024-01-06 12:00:00,0.3420309632107995
2339.1959798994976,2330.9964694806986,4.7987179917446925,291.1654703493698,66.05427666776139,457.64547179806203,1928.695732569443,0,0.6274705522836608,92.15583619954512,110.21341487168716,1061.0506657971825,1414.770384263,17.5,7.0,2024-01-06 13:00:00,0.3642119405207246
2356.78391959799,2348.2950122227357,4.864453854645305,93.38390596866739,74.99945167986645,428.9981556069118,1861.4976433560084,1,0.4416482639988511,57.71803751372909,125.94665879635033,1596.9010646268393,1057.4968135393315,8.5,3.4000000000000004,2024-01-06 14:00:00,0.345182591955619
2374.3718592964824,2365.5870416023326,4.930189717545917,229.00812038210364,66.31121584737265,467.497357580864,1885.0587143685339,2,0.30012146721725635,119.63577176822187,59.82933241484707,1449.4187137558356,1286.3453715353774,8.5,3.4000000000000004,2024-01-06 15:00:00,0.3888981603556672
2391.959798994975,2382.8724887243034,4.99592558044653,163.51719111548908,66.31227011977036,420.4590951224051,1902.6115112233608,2,0.3634680288370882,64.94110117479318,106.95406602860035,1122.246704385443,1331.5275912211077,8.5,3.4000000000000004,2024-01-06 16:00:00,0.3372951927316111
2409.547738693467,2400.151284706691,5.061661443347142,310.8348052278362,70.67224322518896,404.0444447710855,1790.939411361319,1,0.766807688917547,124.82588598765504,148.35624208322855,821.8065676876487,1087.7213831426172,17.5,7.0,2024-01-06 17:00:00,0.36910385188803696
2427.13567839196,2417.4233606809216,5.127397306247754,330.1060007168959,68.42862357653873,437.9583161557101,1812.3686444707919,2,0.7336773195576789,136.09929724137135,134.90035280344935,1025.4767642655577,1067.119198769136,12.25,4.9,2024-01-06 18:00:00,0.36345499751589927
2444.7236180904524,2434.6886477919516,5.193133169148366,358.85077656438744,65.77432642935312,452.53926695957745,1813.2987713154305,2,0.4168045160181184,83.28847715046773,140.4688107360166,964.5691358310565,1471.2363469256854,8.5,3.4000000000000004,2024-01-06 19:00:00,0.3983894003115877
2462.311557788945,2452.2043934595195,5.193133169148366,55.32628889060886,61.37219582791198,434.89747704204586,1921.4415182613689,1,0.6891859522727456,114.0921214493753,176.60945720412454,779.2140027299733,1188.367153652183,12.25,4.9,2024-01-06 20:00:00,0.37308069447755976
2479.899497487437,2469.7201391270874,5.193133169148366,310.66705673117116,67.63446876839723,371.38773949880743,1855.1851902821018,2,0.6042857965869871,102.0373871076302,62.350060991402714,1403.7792102405353,1150.1732947929347,17.5,7.0,2024-01-06 21:00:00,0.3206744299298585
2497.4874371859296,2487.2358847946552,5.193133169148366,95.76769562236863,75.51653675004339,463.3155427911932,1974.464481385434,1,0.7854523557249347,115.97271048463439,119.25671487706612,848.9145910275506,1095.6495171559257,8.5,3.4000000000000004,2024-01-06 22:00:00,0.40233569023971405
2515.075376884422,2504.751630462223,5.193133169148366,212.69371496238276,80.93630885942376,465.47120991366165,1875.8815433139464,2,0.48680282976702954,83.61410341237101,156.9647827633429,1102.0626387576679,1327.0065597587595,17.5,7.0,2024-01-06 23:00:00,0.37607420505663647
2532.6633165829144,2522.267376129791,5.193133169148366,182.07822019291592,70.02608545371369,475.761108138938,1804.7714140153935,1,0.6407303062585856,114.50415787524679,131.2851692491148,1051.5899709104988,1313.5347938030382,12.25,4.9,2024-01-07 00:00:00,0.3177428683067697
2550.251256281407,2539.7831217973594,5.193133169148366,6.475727366059556,73.76045534018019,450.2790025093365,1847.3465927343445,2,0.3317678612119593,80.0709645631613,103.72580014706246,1780.7078374325208,1327.129338757933,8.5,3.4000000000000004,2024-01-07 01:00:00,0.3800784386186623
2567.8391959798996,2557.2988674649278,5.193133169148366,335.7976607661941,70.382463315695,451.13750772851097,1889.4636482807055,2,0.49812367340820296,133.90296061914822,76.20441256861238,1110.4957578467202,1027.2142206786887,8.5,3.4000000000000004,2024-01-07 02:00:00,0.40514611152174884
2585.427135678392,2574.8146131324957,5.193133169148366,28.19773985371864,67.96724896396042,502.1742658000632,1911.9816851795483,1,0.7819088305940902,96.58659453372942,165.33515743480854,634.6161789228704,1439.3911267787769,8.5,3.4000000000000004,2024-01-07 03:00:00,0.3770509198673442
2603.0150753768844,2592.3303588000636,5.193133169148366,247.7588109867849,72.74188347159608,426.0424248126437,1839.6076674158908,2,0.5694904372250602,84.99182849828807,116.30565548046371,741.7052466218596,1239.7239204466814,8.5,3.4000000000000004,2024-01-07 04:00:00,0.35726126028561317
2620.603015075377,2609.8461044676314,5.193133169148366,282.60246103497434,78.0676878243581,462.85493094543347,1919.9009542604583,1,0.4439397516674223,123.21229073322235,171.50006866316775,1290.3582900661877,1164.5247548841119,12.25,4.9,2024-01-07 05:00:00,0.40646282270354406
2638.190954773869,2627.3618501351993,5.193133169148366,286.3036256571663,62.762713981884396,475.25688851700295,1935.8814153725777,1,0.3601354815643034,117.9294377125047,134.1040818310871,1229.9588971418264,1199.7998833976787,8.5,3.4000000000000004,2024-01-07 06:00:00,0.40513562293113575
2655.778894472362,2644.8775958027677,5.193133169148366,48.77802681438412,58.78768866969471,489.59065503473005,1864.6842593926488,2,0.6517641700907653,89.03153107894443,138.9742689956836,1103.189471548396,1205.2372358387424,17.5,7.0,2024-01-07 07:00:00,0.38381520034775324
2673.3668341708544,2662.3933414703356,5.193133169148366,161.12518218286996,65.93833824978154,480.52508113365593,1997.816861823508,0,0.6224280217148634,60.249082134284336,154.456762146462,1184.025808349434,1457.8502670301318,8.5,3.4000000000000004,2024-01-07 08:00:00,0.3473457247282835
2690.954773869347,2679.9090871379035,5.193133169148366,298.59439335623273,71.78610088181634,454.4163727279269,1875.3534119031576,2,0.4869693568018873,95.55388502126517,136.6901901083127,708.8748269919696,1446.5429239958914,12.25,4.9,2024-01-07 09:00:00,0.35952075910508197
2708.542713567839,2697.4248328054714,5.193133169148366,108.96451573635169,76.9854096242413,511.02319091325353,1854.6198212100435,0,0.7754706759329171,137.8520225516336,102.44341771371101,1216.0422919160112,1142.5897622911336,8.5,3.4000000000000004,2024-01-07 10:00:00,0.4107830705854447
2726.1306532663316,2714.9405784730393,5.193133169148366,168.38952313487889,63.302799990679425,482.99186792069474,1830.779961034629,0,0.31110140649392515,119.43185653660387,128.39519725016504,1261.9759012628597,1461.0433228291479,12.25,4.9,2024-01-07 11:00:00,0.4200554527203973
2743.718592964824,2732.456324140607,5.193133169148366,98.20580137194447,52.32252094242302,441.85125176950345,1970.9004835556993,2,0.4518619258159129,128.5918824388956,152.4263442223734,789.0703162956987,1391.4598141430583,12.25,4.9,2024-01-07 12:00:00,0.3698863267990739
2761.306532663317,2749.9720698081755,5.193133169148366,166.8785104387167,67.42871612209002,492.93496199517114,1913.6399543385214,0,0.7605347431497906,43.09989813351329,107.28941589309187,773.666704724235,1462.5462717165553,17.5,7.0,2024-01-07 13:00:00,0.3812708695277239
2778.894472361809,2767.4878154757434,5.193133169148366,319.62165213343684,70.0579605396994,502.1306146636048,1891.158872848142,1,0.4604677191597202,86.02562985510973,103.26743662063049,665.2068719709484,1096.1539954953741,8.5,3.4000000000000004,2024-01-07 14:00:00,0.35474811314809507
2796.4824120603016,2785.0035611433113,5.193133169148366,163.844723171797,63.05800229156388,543.0298057369815,1844.0436123999052,1,0.4261264169275852,107.0225551189087,69.09669451679332,658.750255026497,1309.8909012301067,8.5,3.4000000000000004,2024-01-07 15:00:00,0.42084368227383595
2814.070351758794,2802.5193068108792,5.193133169148366,200.12832614675534,66.36710763603335,504.9550449560419,1900.9153498432836,0,0.5671102049656236,126.25336389339833,169.18072839299487,1368.1016339227476,1133.5029116352096,8.5,3.4000000000000004,2024-01-07 16:00:00,0.35236780471125945
2831.6582914572864,2820.035052478447,5.193133169148366,145.4314619891101,78.80515136282918,458.071891949805,2042.0775272555727,1,0.7119008749602689,37.932489914861094,73.65056991762405,912.7433076007435,1368.6275865390517,17.5,7.0,2024-01-07 17:00:00,0.35917676518723346
2849.246231155779,2837.550798146015,5.193133169148366,165.64218595319718,73.14916249416096,461.26217019796474,1818.4082445338465,2,0.3515733804391805,126.72251669554106,136.48898188489932,922.5809691705815,971.209344990207,17.5,7.0,2024-01-07 18:00:00,0.35746958265780593
2866.834170854271,2855.0665438135834,5.193133169148366,5.462711656711812,75.41816404677364,533.8850966089209,1896.67706152041,1,0.7715103548228681,94.8366866269752,103.88731159824907,783.4197293129375,1271.177969139544,12.25,4.9,2024-01-07 19:00:00,0.42407969702722903
2884.422110552764,2872.5822894811517,5.193133169148366,102.14838358576417,70.42111760513816,482.56281928547213,2020.5265419242833,0,0.697536440590582,55.78380286205442,108.7697334860486,1706.8765724095392,1148.1448697727062,12.25,4.9,2024-01-07 20:00:00,0.40379901427759235
2902.0100502512564,2890.0980351487196,5.193133169148366,157.1694198270568,67.69564244504335,465.42363690155946,1995.963357625784,2,0.39062512777577596,71.37646969408156,137.71286139276393,1609.775197602462,1143.0226184649105,12.25,4.9,2024-01-07 21:00:00,0.3943275404559411
2919.597989949749,2907.6137808162875,5.193133169148366,228.1669113573824,70.89246999156323,534.0030740678367,1907.6107837083791,1,0.6560039805990814,62.36633101584245,75.77043945015811,937.2756544076633,1369.3465598385271,17.5,7.0,2024-01-07 22:00:00,0.45835552817138947
2937.185929648241,2925.1295264838554,5.193133169148366,162.01869499940116,77.61854435360553,497.8977073253198,1948.9491838193435,2,0.49247936131877856,85.53126477947917,129.9449714418092,975.9532007921814,1439.892684930319,17.5,7.0,2024-01-07 23:00:00,0.3888782694174094
2954.7738693467336,2942.6452721514233,5.193133169148366,121.61413559576306,62.954777497212234,537.1662484478348,1964.5436610574338,0,0.5011473390381593,45.50280923931832,149.3039676263269,904.2594728353675,1253.0507952367761,17.5,7.0,2024-01-08 00:00:00,0.41104735380195917
2972.361809045226,2960.1610178189912,5.193133169148366,139.71554472389658,86.77869221602495,491.03822517790417,1950.716081763212,1,0.6916450462194332,60.36400096697023,169.25953494465801,1222.8798076257158,1420.3000510989514,12.25,4.9,2024-01-08 01:00:00,0.46865429567066463
2989.949748743719,2977.6767634865596,5.193133169148366,87.22559851216795,78.97659016991642,555.4170999285657,2035.8740250034427,2,0.7813924039903661,119.53285064681144,84.1580952394654,709.2289289904539,1130.5086877934375,17.5,7.0,2024-01-08 02:00:00,0.41984633467566407
3007.537688442211,2995.1925091541275,5.193133169148366,332.81794179865904,70.90878685513155,542.0486825703018,1966.2665866460168,2,0.36332793642359695,48.456752755642725,163.20641544035973,1415.6547042529803,1230.212248703758,12.25,4.9,2024-01-08 03:00:00,0.43511760977073594
3025.1256281407036,3012.7082548216954,5.193133169148366,187.82756128472926,81.29117720647417,502.86225359518534,2008.6820527714062,1,0.5103151184394097,59.3131330178727,134.78296072171003,1225.3099617220678,1235.9559956442567,12.25,4.9,2024-01-08 04:00:00,0.39019449067704925
3042.713567839196,3030.2240004892633,5.193133169148366,4.82740339396432,84.62097801038726,480.7589679243436,1963.6135385281705,2,0.5404708040421518,88.08178314924848,168.19349100393535,1733.2503192453373,964.9946632487497,8.5,3.4000000000000004,2024-01-08 05:00:00,0.4636900055235171
3060.3015075376884,3047.739746156831,5.193133169148366,7.000653031036781,73.23856082033419,586.1404273279958,1855.5415212872012,2,0.4881559084774988,100.04901490104604,118.45106755839828,750.5080814291961,1300.3450107257772,8.5,3.4000000000000004,2024-01-08 06:00:00,0.429461807357065
3077.889447236181,3065.255491824399,5.193133169148366,350.26618858273497,74.35444645412804,523.0178136853501,1900.1676861058356,0,0.4815945618581125,120.21332891855235,129.4948791252666,1542.7302464178113,1359.5927617075452,8.5,3.4000000000000004,2024-01-08 07:00:00,0.4697500049221599
3095.4773869346736,3082.7712374919674,5.193133169148366,79.72232089436821,87.44262516342704,510.9292380499872,1913.1717931584938,0,0.32613433378079826,91.23720216286156,166.97121173848265,1466.3529800835663,1343.0089037886748,12.25,4.9,2024-01-08 08:00:00,0.41759081953198113
3113.065326633166,3100.2869831595353,5.193133169148366,290.0189839731533,92.39661834927878,569.0813228003066,1952.57875461013,0,0.6427693102813117,113.74834361470303,171.494690826553,689.9011991078645,1336.6533643070525,8.5,3.4000000000000004,2024-01-08 09:00:00,0.4369714931465932
3130.6532663316584,3117.8027288271032,5.193133169148366,20.97910856180681,76.98780836416736,559.9041109362469,2071.591121274785,0,0.5181072085600227,101.46498112087173,102.58786309874003,1174.4396629594437,1258.2518170565359,8.5,3.4000000000000004,2024-01-08 10:00:00,0.47589107454102364
3148.241206030151,3135.318474494671,5.193133169148366,331.6185852100377,68.34316951425276,568.3441118104344,1988.4183443179732,0,0.39739690132196337,56.40342819450428,92.15730644998794,838.7988980554552,1047.2285681104331,8.5,3.4000000000000004,2024-01-08 11:00:00,0.497136520422957
3165.829145728643,3152.8342201622395,5.193133169148366,314.79012132000423,73.76299714049941,537.3072334056302,1967.6357279210977,0,0.7080167511510342,48.6372559331477,104.09455641765803,837.1295214004118,1081.8763631436752,17.5,7.0,2024-01-08 12:00:00,0.40822385897139024
3183.4170854271356,3170.3499658298074,5.193133169148366,205.5935384764253,85.30286757096611,591.0529175062892,2037.4803946822533,1,0.701280374075814,80.411506476845,104.25648632023287,975.636859528006,1314.4163419991476,12.25,4.9,2024-01-08 13:00:00,0.48601948708862414
3201.005025125628,3187.8657114973753,5.193133169148366,3.2395166219720783,70.09137095235717,510.3464698003234,1905.5856729495188,0,0.5431958140444468,84.39903509411162,93.90965176730488,1232.2987955211602,1159.0839361307053,8.5,3.4000000000000004,2024-01-08 14:00:00,0.437355338923515
3218.592964824121,3205.3814571649436,5.193133169148366,92.81191464840153,76.51859785928151,532.3463018709472,1956.3224600673295,2,0.44922533057388025,115.6465558176712,97.92207071792447,1125.7406485292283,1067.3591117566837,17.5,7.0,2024-01-08 15:00:00,0.4648733230639816
3236.180904522613,3222.8972028325115,5.193133169148366,146.45615306344737,80.5378446532249,559.1134840168136,1951.5681477278747,1,0.6190463628982261,93.24815931832177,157.55735298096113,1768.58004502735,1218.846379634858,17.5,7.0,2024-01-08 16:00:00,0.4413207842840195
3253.7688442211056,3240.4129485000794,5.193133169148366,165.62308202912223,71.68583407944368,581.6245782551753,2005.9640202484188,2,0.4440760678887015,70.65920106419038,57.4432154601094,834.8937053405411,1272.9103007734159,17.5,7.0,2024-01-08 17:00:00,0.4761686678598141
3271.356783919598,3257.9286941676473,5.193133169148366,107.16435308245393,87.09218962658528,570.7208647754397,2033.4811187428454,0,0.418003965161856,63.76260425186359,136.12307399639323,1741.544074295216,1137.0094500162952,8.5,3.4000000000000004,2024-01-08 18:00:00,0.452716966481483
3288.9447236180904,3275.4444398352152,5.193133169148366,11.861232568390792,84.33642296156104,553.6532680465614,2014.8909435766438,0,0.6652573270131633,52.41678831484491,85.85058583441507,839.754898898115,1354.2547430085729,17.5,7.0,2024-01-08 19:00:00,0.4532107353289239
3306.532663316583,3292.960185502783,5.193133169148366,212.44586613355517,94.46599710398144,545.7309795671354,2018.309851986363,2,0.32016261986047534,100.71207774175743,93.11575052982971,1392.9965979203007,1318.9875360040044,12.25,4.9,2024-01-08 20:00:00,0.4261556403388197
3324.1206030150756,3310.4759311703515,5.193133169148366,188.69568037011214,85.51809568648856,590.8731533694889,1978.5159337146556,2,0.34738423551729697,79.67865831304577,64.52542589325603,1000.675255072727,1147.415489079351,17.5,7.0,2024-01-08 21:00:00,0.43957041244967765
3341.708542713568,3327.9916768379194,5.193133169148366,101.88022875446798,72.7132028858235,582.5132143341324,2015.2367444314948,2,0.3033940870117949,96.72809246788395,96.59472329671459,807.9641660999883,1376.671780431139,17.5,7.0,2024-01-08 22:00:00,0.5190947545599147
3359.2964824120604,3345.5074225054873,5.193133169148366,13.67134832505835,84.16037929440125,542.1783463157457,1959.8342198368036,1,0.37647159323771306,51.85700203117885,151.9183858177973,1672.5657140589615,1303.099941924928,17.5,7.0,2024-01-08 23:00:00,0.5297272403747618
3376.884422110553,3363.023168173055,5.193133169148366,358.05390739989843,87.85551007396475,543.6820075128585,2038.1604219763483,0,0.3344950043552297,119.36461991126544,171.84537254992264,1033.2530480651938,1340.9893360858944,17.5,7.0,2024-01-09 00:00:00,0.5104641178884681
3394.472361809045,3380.538913840623,5.193133169148366,173.51502725750612,88.50417481354945,555.2873667838536,1982.0506868429272,2,0.7979011838899592,127.26536836403861,76.40878081103654,1405.1167721721301,1285.230339777117,12.25,4.9,2024-01-09 01:00:00,0.46360588559292654
3412.0603015075376,3398.054659508191,5.193133169148366,272.16152703866777,75.14450378344235,554.2292972299612,1953.63272091121,0,0.4444049849770448,68.62929677261802,114.01769527341554,1304.9714780159102,996.5027602675101,8.5,3.4000000000000004,2024-01-09 02:00:00,0.4776816997740075
3429.64824120603,3415.570405175759,5.193133169148366,162.8330526184808,74.51102330997031,600.8000163990569,2014.226532567968,2,0.3746340063346236,85.28618664929846,123.12477158423977,1169.51359330473,1352.0304038949662,12.25,4.9,2024-01-09 03:00:00,0.5139000942343269
3447.236180904523,3433.0861508433272,5.193133169148366,15.541304710658919,72.94901386933233,587.6302399873011,1919.3071144092648,0,0.42049812899795896,136.88583123109606,159.19462846050726,1230.356108955892,1165.9191003074152,12.25,4.9,2024-01-09 04:00:00,0.5393136672461087
3464.824120603015,3450.6018965108956,5.193133169148366,111.45626823078003,93.79451840370493,593.080714796897,2091.3087880764347,1,0.7680627857700673,72.78692869129188,156.70993556203706,1431.9733790557457,1451.2309998169426,8.5,3.4000000000000004,2024-01-09 05:00:00,0.4905219914447961
3482.4120603015076,3468.1176421784635,5.193133169148366,115.23965076212443,86.69335581149224,585.8387040399165,2060.072596172354,0,0.5600801115121978,108.48497613863452,120.39081428886517,634.9042554023661,1396.3152927730582,17.5,7.0,2024-01-09 06:00:00,0.5304396787147672
3500.0,3485.6333878460314,5.193133169148366,301.80704545764576,76.12536113612515,589.3403790187554,2039.6935006892948,2,0.48240904815392843,51.02245387716337,142.6603111818924,1360.379893877422,1290.0086733574742,8.5,3.4000000000000004,2024-01-09 07:00:00,0.5475068922598717
