depth,tvd,inclination,azimuth,formation_strength,pore_pressure,fracture_gradient,formation_type,abrasiveness,wob,rpm,flow_rate,mud_weight,bit_diameter,pipe_od,time,bit_wear
1331.6582914572864,1236.0157860724737,21.847459979771802,325.1872851752558,29.487422980055342,219.68144193781356,1588.8335248712192,2,0.32808100495165654,92.44059752037901,153.63107783193072,1656.882158191367,1214.1997549311982,12.25,4.9,2024-01-05 10:00:00,0.2528544509171455
1344.2211055276382,1243.4868780747693,22.322404761940756,320.35814153045516,30.335551475316095,191.09616136244983,1730.035481406781,1,0.42781954689768076,122.93598077348429,114.59994352399553,1264.956192608542,1172.675554861483,8.5,3.4000000000000004,2024-01-05 11:00:00,0.2723855546566744
1356.78391959799,1250.7934207244502,22.797349544109707,294.4282700358106,24.98355424309887,196.97435825697886,1672.7741705426424,0,0.5637818244997099,117.0039043386493,107.98458921563102,1468.3102920462022,1226.5917933545031,17.5,7.0,2024-01-05 12:00:00,0.3001967370140893
1369.3467336683418,1257.9333176355474,23.27229432627866,183.65341696427637,33.20925294860003,225.07753804478884,1692.1330983760856,1,0.385798183532595,77.46852145743105,101.6559232309381,662.1336217094301,1266.4740154492033,12.25,4.9,2024-01-05 13:00:00,0.3056797635658432
1381.9095477386936,1264.9044894179458,23.747239108447612,265.04633164817994,32.79887209466571,250.03458490283955,1680.864651502267,0,0.38372987225899424,53.405491797870326,147.0080432160608,765.1175428200659,994.0237291498735,12.25,4.9,2024-01-05 14:00:00,0.3221731171193036
1394.4723618090452,1271.704873929437,24.222183890616567,184.64293998677138,33.70218290368087,239.9175610504516,1622.9792561106021,2,0.5312967735525765,66.42950683452773,117.00005713101437,658.2570821570018,1177.97726508406,12.25,4.9,2024-01-05 15:00:00,0.3113212709540965
1407.035175879397,1278.3324265261972,24.697128672785517,313.0581896909199,34.86320737135098,237.03835992282225,1709.962374590079,2,0.3166339855846792,96.19557977573105,170.91622979541287,865.9699843711044,1274.882631424425,8.5,3.4000000000000004,2024-01-05 16:00:00,0.28789117884762205
1419.5979899497488,1284.7851203116638,25.172073454954468,144.99929996384395,28.85788419220926,254.6613997695183,1704.0407196024219,2,0.3609440412661352,61.40717539170477,88.45763510105084,1065.4361519496765,1356.8872371885295,8.5,3.4000000000000004,2024-01-05 17:00:00,0.25188529457363434
1432.1608040201006,1291.060946383794,25.647018237123422,349.28472398935565,34.27660545894816,214.70151288800037,1672.3696998118292,0,0.5079306697039738,89.5323411450707,73.16988945387673,1726.05771855936,1084.6557836788145,8.5,3.4000000000000004,2024-01-05 18:00:00,0.24640851657430435
1444.7236180904524,1297.157914080674,26.121963019292373,335.6361929623959,35.18757244038539,230.0976858072187,1718.1289771052257,1,0.3315649546039832,73.09325879925643,102.21001773055484,1263.779240356242,1291.590338618146,17.5,7.0,2024-01-05 19:00:00,0.2443959126091764
1457.286432160804,1303.0740512244531,26.596907801461327,266.97694300264277,30.588781858159372,219.8997627183974,1626.7611303125027,2,0.49837752822776465,117.80316658905633,129.60802255627337,887.585242758157,1370.4872505449835,8.5,3.4000000000000004,2024-01-05 20:00:00,0.3081098696106992
1469.8492462311558,1308.80740436359,27.071852583630278,100.58971830338592,35.188664034895766,225.45162572731752,1682.870971860383,0,0.5370031329742225,80.32081772508845,169.0804408833414,1297.1342440919616,1223.8258187459712,17.5,7.0,2024-01-05 21:00:00,0.3247234747860305
1482.4120603015076,1314.3560390133707,27.54679736579923,47.39529196557302,33.547093522067414,211.31021681482738,1698.4597794987951,0,0.5256333070365572,68.71905761217602,101.47631912871107,814.8862821072603,1015.611765679814,12.25,4.9,2024-01-05 22:00:00,0.2973508071287094
1494.9748743718594,1319.7180398946887,28.021742147968183,307.6932420335511,30.041231551729982,225.09228256079294,1611.2113243774502,1,0.7345874287015437,125.46630591236284,142.77759605445019,1379.704223479592,1195.0371096240588,12.25,4.9,2024-01-05 23:00:00,0.2544663923577359
1507.5376884422112,1324.8915111710567,28.496686930137134,59.50882300966606,34.66285859412895,231.9348397921977,1695.878896133856,2,0.5650312275258662,68.50845102834846,99.31490471586898,1372.1953258928656,1114.4222328706978,8.5,3.4000000000000004,2024-01-06 00:00:00,0.30505459514757605
1520.1005025125628,1329.8745766838254,28.97163171230609,307.53388403904086,31.845192050072153,225.55802767115154,1736.1634438366386,0,0.5339902312390217,49.04925376954024,133.7940951472306,1561.034902913208,1461.288358335194,12.25,4.9,2024-01-06 01:00:00,0.3475950266549676
1532.6633165829146,1334.6653801855914,29.44657649447504,176.67540241644977,36.83198017192785,230.2453079582831,1685.0382608256953,1,0.5053546226958331,93.04617527977585,167.24962577882417,1814.1977851997838,1049.6409891322407,8.5,3.4000000000000004,2024-01-06 02:00:00,0.316293982409829
1545.2261306532664,1339.2620855717657,29.921521276643993,146.3604421709175,32.19678895537247,242.02701942592032,1699.1835677100478,2,0.7088116891522431,88.25424929596878,96.5006916092454,906.5368853988513,1337.9595584404235,17.5,7.0,2024-01-06 03:00:00,0.3399879749769348
1557.7889447236182,1343.662877110282,30.396466058812944,325.14868038039447,26.987800862277517,259.1402030923162,1729.6666335282507,1,0.7475283019999166,112.12120123229822,107.4209061519873,1238.2550189214917,1030.303478043363,12.25,4.9,2024-01-06 04:00:00,0.3415730537838987
1570.35175879397,1347.865959669422,30.871410840981895,217.38635371450005,34.81359452433247,261.00971332919414,1682.7898885070997,1,0.7266212345985588,60.433866339638676,178.3604791029677,1644.8781669676332,1207.6297310364607,8.5,3.4000000000000004,2024-01-06 05:00:00,0.3572832617368593
1582.9145728643216,1351.8695589437355,31.34635562315085,207.5810425666984,34.66571182859453,250.41539124231338,1687.890563864346,0,0.6367732890656954,91.90454533278124,169.717608528619,1581.8452817545935,1280.2537127999674,12.25,4.9,2024-01-06 06:00:00,0.3436057911378516
1595.4773869346734,1355.6719216780311,31.8213004053198,201.15574006478315,28.151033652792,210.3675625990368,1644.5156125250812,0,0.3686808729843371,71.31266409520899,125.8577257551188,1199.5999793593219,1140.6128099473342,12.25,4.9,2024-01-06 07:00:00,0.3438655287882436
1608.0402010050252,1359.2713158894148,32.29624518748875,133.6210257670313,37.345393736070676,228.7189318775444,1703.1438585173742,0,0.4384349847460061,48.30238336263935,123.4184569808768,1737.5789478504607,1268.8698453204727,8.5,3.4000000000000004,2024-01-06 08:00:00,0.2950183066980691
1620.603015075377,1362.6660310873574,32.771189969657705,282.8315172704858,37.11776449155097,230.7809024944837,1687.6574804828647,1,0.3230315318409887,125.29788503973482,99.20684190865687,756.003614110964,1089.5017432443528,12.25,4.9,2024-01-06 09:00:00,0.2801131185471835
1633.1658291457288,1365.8543784917663,33.24613475182666,91.00743984567828,29.30864282254312,223.44244123340533,1729.832646526431,0,0.765412037495057,113.46256079776248,119.18592196472882,1703.929073699862,1120.8497849933594,12.25,4.9,2024-01-06 10:00:00,0.3283931123345265
1645.7286432160804,1368.8346912490374,33.721079533995606,338.002185614859,30.390215407190816,243.73049270549586,1733.4982013965175,1,0.6303992648454552,68.86693686630117,163.48409202601195,720.9999725903895,1346.9634644594933,12.25,4.9,2024-01-06 11:00:00,0.2915891494378916
1658.2914572864322,1371.6053246460738,34.19602431616456,321.8346738169059,33.0060151813131,205.27396259897822,1745.3012506475552,1,0.6731814421566207,100.28499483166418,150.94869514405872,1322.129622792609,1138.2370478514326,12.25,4.9,2024-01-06 12:00:00,0.3778778790850856
1670.854271356784,1374.164656322236,34.670969098333515,121.49291724296334,29.94738590803417,271.28779502278945,1680.711680903579,0,0.45578586979111446,69.63455766760708,99.41187362554916,1711.306356830576,1430.3767993888325,17.5,7.0,2024-01-06 13:00:00,0.31316333053465967
1683.4170854271358,1376.511086479219,35.14591388050247,262.60695713939896,36.96709678935058,261.5555220783562,1597.647608690677,2,0.7228267611386712,123.6998814028387,85.60033587484801,867.0101487367344,1357.0772118713653,12.25,4.9,2024-01-06 14:00:00,0.3719778374238565
1695.9798994974876,1378.6430380888194,35.62085866267142,206.36035000185294,34.531290127524244,247.4283490469171,1743.8784430365617,2,0.42980164185423925,50.64742499294966,90.70341788045633,1184.6521136013478,1226.2412423739036,12.25,4.9,2024-01-06 15:00:00,0.3279584424197434
1708.5427135678392,1380.5589570985817,36.09580344484037,121.55374871972445,28.337803841544638,236.81370911145447,1728.6398917696577,2,0.30082187855622483,43.91565655229121,77.349512760765,1087.118370020935,1033.393787921201,8.5,3.4000000000000004,2024-01-06 16:00:00,0.3240279676993056
1721.105527638191,1382.257312635301,36.570748227009325,355.8677932783608,29.71021856210656,262.80251716498117,1675.5740166609908,1,0.48820748126034696,88.20011556498909,66.53595390666688,1651.6450237572865,1264.4353699197786,17.5,7.0,2024-01-06 17:00:00,0.3877369627653003
1733.6683417085428,1383.7365972063565,37.04569300917827,9.085444505375113,39.775961857895574,252.161758456241,1735.3074995593201,1,0.5853807404795367,106.21549154832879,117.84446073287498,1578.9917889888989,1378.2683267377886,8.5,3.4000000000000004,2024-01-06 18:00:00,0.33306592555033093
1746.2311557788946,1384.9953268988625,37.52063779134723,90.9525710236632,41.52776515856571,260.6322883742481,1635.3198089090174,1,0.5393524289827613,101.28882779463963,80.17330775464212,1508.9172395750654,1121.3306936024803,8.5,3.4000000000000004,2024-01-06 19:00:00,0.33827502202209253
1758.7939698492464,1394.9593220564084,37.52063779134723,187.22666200001413,36.64323810082662,238.31489056044404,1760.755908951975,0,0.7310380712882985,41.85674066793451,77.34393453954964,1299.3863539487486,1395.2016357256286,8.5,3.4000000000000004,2024-01-06 20:00:00,0.3123679719311402
1771.356783919598,1404.9233172139539,37.52063779134723,187.903081252283,32.99285689638797,276.27859343867874,1694.0572699923905,1,0.35270264297808346,72.42472420321816,127.36739711112902,1625.2045380376715,1158.0807086103214,17.5,7.0,2024-01-06 21:00:00,0.3713160233121705
1783.9195979899498,1414.8873123714998,37.52063779134723,212.0159069804031,31.949058561682115,264.8264887509471,1670.7867162054802,0,0.5769117203168628,86.39685101319418,80.3085453364805,1141.1800012582125,1415.9489450395363,8.5,3.4000000000000004,2024-01-06 22:00:00,0.3356678610457413
1796.4824120603016,1424.8513075290455,37.52063779134723,270.60342192825095,36.99701016684548,252.6758566616232,1682.6426183174126,0,0.5564896749104538,57.67462699095362,73.58764939832871,1148.6625402847144,1068.8924716001613,8.5,3.4000000000000004,2024-01-06 23:00:00,0.367856899196011
1809.0452261306534,1434.8153026865914,37.52063779134723,224.4520189869467,34.72775569816335,268.60098867728226,1703.648046102978,2,0.4406964910860815,126.56159865004173,100.00066799485298,1501.4515913398109,1431.5629518899448,8.5,3.4000000000000004,2024-01-07 00:00:00,0.37094421563145163
1821.6080402010052,1444.779297844137,37.52063779134723,216.1013257900933,26.397435741369485,236.09469094773425,1716.1162910116475,2,0.7111140562885052,55.02973475565231,86.32419803098436,1033.899262631467,1234.4855539197904,12.25,4.9,2024-01-07 01:00:00,0.38624157759977773
1834.1708542713568,1454.7432930016828,37.52063779134723,19.265206648695585,39.70677284269098,222.12432211322775,1720.6255079702228,2,0.6764243279411031,92.46566936612786,119.1281945478468,691.5714245565644,1119.42446533277,8.5,3.4000000000000004,2024-01-07 02:00:00,0.39135831947151545
1846.7336683417086,1464.7072881592285,37.52063779134723,135.55090360414738,41.376089218406634,252.90173907687236,1698.225721025978,0,0.6664295936659155,109.02871771882893,73.98838937561426,794.3316524080993,1145.5166889106551,17.5,7.0,2024-01-07 03:00:00,0.37079197710849565
1859.2964824120604,1474.6712833167744,37.52063779134723,83.54006629241616,38.43297549788374,246.32531941540807,1731.2126711705903,0,0.7380962391347781,70.08104098746021,148.47158166714425,735.2379369328123,1249.8872410334207,17.5,7.0,2024-01-07 04:00:00,0.35495849124275236
1871.8592964824122,1484.63527847432,37.52063779134723,95.53324017671116,29.388296811602164,244.50918100187943,1723.1092554878198,0,0.6613923003107606,103.76716725183095,169.85144705786584,1625.9598861151162,1481.8052888868924,12.25,4.9,2024-01-07 05:00:00,0.4081169487799558
1884.422110552764,1494.599273631866,37.52063779134723,199.56149076252416,31.76186048770196,273.78616815017466,1691.8112412660598,1,0.4159206458573632,117.08904988611101,148.83236547745173,1218.7594223584333,1120.4311480915517,17.5,7.0,2024-01-07 06:00:00,0.35787098705140125
1896.9849246231156,1504.5632687894117,37.52063779134723,71.82191337465903,25.757033381105565,253.7991111431538,1685.7749590973485,0,0.6527813558248455,58.308009413563205,122.07678508881656,1413.3127266015942,1024.0960101258847,17.5,7.0,2024-01-07 07:00:00,0.38014789437155627
1909.5477386934674,1514.5272639469574,37.52063779134723,105.82167636608311,43.12551509644735,256.7241078654055,1757.5973667367855,2,0.4538514066949219,131.35626120257896,158.41643474650712,1040.75512986261,1281.4036508180932,12.25,4.9,2024-01-07 08:00:00,0.37203480605906625
1922.1105527638192,1524.4912591045033,37.52063779134723,85.35049506624243,33.4612197747499,245.90807473536842,1754.8899906655708,2,0.42108732517373526,99.16430495086561,145.96118183751742,880.0358722011302,1249.6299689276195,8.5,3.4000000000000004,2024-01-07 09:00:00,0.41992994914973264
1934.673366834171,1534.455254262049,37.52063779134723,341.4610595585501,47.0109991508694,271.0679882117954,1733.0251058973706,0,0.33650179644981365,67.09084792709557,61.47898640091795,1003.8368749517523,1227.5322538182456,12.25,4.9,2024-01-07 10:00:00,0.38012652648141704
1947.2361809045228,1544.419249419595,37.52063779134723,340.0796635815943,45.220342648734835,268.4794405681179,1777.8726607124493,0,0.6720142901738384,78.52250465992323,116.22792261027251,1542.4088411371174,1333.107243724021,8.5,3.4000000000000004,2024-01-07 11:00:00,0.378057155064653
1959.7989949748744,1554.3832445771404,37.52063779134723,219.5789610945786,31.026700363926683,272.9115179955999,1635.0911038781892,2,0.6555004809749057,70.99145359470475,156.95250373692795,1385.2143295210012,1116.8380254669817,8.5,3.4000000000000004,2024-01-07 12:00:00,0.4109421682847386
1972.3618090452262,1564.3472397346864,37.52063779134723,332.828088743484,32.1021337003318,246.48944464074506,1706.4323538848678,0,0.41724973883704686,109.28399347335885,104.62955391819727,1708.0496541865487,1467.4276822067097,17.5,7.0,2024-01-07 13:00:00,0.40471647279518946
1984.924623115578,1574.311234892232,37.52063779134723,282.89255236861436,38.074064060657925,283.5128926901631,1678.3308296171026,2,0.674689508362078,118.01252024359503,63.81258848292961,1452.6189077539602,1214.5280202180745,12.25,4.9,2024-01-07 14:00:00,0.3577096079727002
1997.4874371859298,1584.275230049778,37.52063779134723,212.38123780865115,27.070041781166427,295.2028914803053,1850.4548977643592,1,0.7589204415467765,122.88934136741047,160.04034861790547,1327.426993347722,1083.3318779605825,17.5,7.0,2024-01-07 15:00:00,0.40031436807158227
2010.0502512562816,1594.2392252073237,37.52063779134723,2.3166761388464563,33.75109666518043,276.2646904672265,1774.7968748008977,2,0.3540144787457896,136.66160413995183,158.98945201925156,1299.5596508163494,1365.5574126320757,17.5,7.0,2024-01-07 16:00:00,0.42555788908458103
2022.6130653266332,1604.2032203648694,37.52063779134723,278.10586298858544,33.35123719761505,244.2345562916011,1736.6773838718166,1,0.41631831919338746,123.94434296393244,80.89468631337245,1772.98102829702,1294.304585912335,8.5,3.4000000000000004,2024-01-07 17:00:00,0.4537300895244623
2035.175879396985,1614.167215522415,37.52063779134723,252.89580297184878,45.39750186495769,245.37267586751744,1781.37461127067,0,0.6751303970436577,107.20988259887845,124.08034744631264,1592.5120399879615,1128.1324996212934,17.5,7.0,2024-01-07 18:00:00,0.4199498592764289
2047.7386934673368,1624.131210679961,37.52063779134723,221.49131518166905,37.04640153432189,254.9055819561344,1799.43346478975,0,0.4372533367535391,78.23658355396945,79.519047406159,540.8026630081824,1272.5791719458648,12.25,4.9,2024-01-07 19:00:00,0.39657704533759913
2060.3015075376884,1634.0952058375067,37.52063779134723,273.75275220568983,34.91711717068909,252.12197630338028,1800.3958654518296,1,0.6123319871418584,85.60355904530063,147.86509424850226,1255.6416830065348,1122.590134836688,17.5,7.0,2024-01-07 20:00:00,0.38467546148774956
2072.8643216080404,1644.0592009950526,37.52063779134723,184.65197931891566,33.28316834652402,262.98406758575993,1792.6940544042754,0,0.34058211223185725,40.89694896753137,85.67454157561447,1400.685688440832,1273.5742980556447,17.5,7.0,2024-01-07 21:00:00,0.4518558877369401
2085.427135678392,1654.0231961525983,37.52063779134723,253.46997767568206,41.01047994814995,278.0511689426168,1734.9764632587867,1,0.5261012395517694,113.58924695783033,91.26439426467475,1563.5914231436082,1458.4110238273652,8.5,3.4000000000000004,2024-01-07 22:00:00,0.4485419483470287
2097.989949748744,1663.9871913101442,37.52063779134723,336.6619512215376,34.1563177934494,272.1977679460114,1724.529807722324,0,0.6695457109964765,75.3641882124598,166.45869462095965,829.9402339130459,1100.2080542204615,12.25,4.9,2024-01-07 23:00:00,0.3929902720276872
2110.5527638190956,1673.95118646769,37.52063779134723,135.28980570459106,36.4880969928644,271.44089977449477,1702.9832189711192,2,0.6432569715216263,37.622864387472355,108.34806156960819,1573.6386675760893,1216.0196908095115,17.5,7.0,2024-01-08 00:00:00,0.39217376177847646
2123.115577889447,1683.9151816252354,37.52063779134723,254.92386056422515,33.64353420389253,263.5674631665206,1777.7096405802358,0,0.7075360503379033,45.29354430487833,138.77266635473558,1745.520935776755,1400.2044921626918,8.5,3.4000000000000004,2024-01-08 01:00:00,0.446136793259007
2135.6783919597992,1693.8791767827815,37.52063779134723,171.24761448394514,29.351106107750844,267.9109991349872,1746.135089750978,2,0.7387260633015844,76.50177597653035,103.03913363040132,839.2097518088879,1510.0517693229015,17.5,7.0,2024-01-08 02:00:00,0.4086308845838358
2148.241206030151,1703.843171940327,37.52063779134723,242.78387465303337,32.058256080889954,286.3158273446128,1734.6529242651893,2,0.686591750629379,98.3854027883881,93.74846940130233,1701.6178122475892,1217.3915743806476,12.25,4.9,2024-01-08 03:00:00,0.41028812104222595
2160.804020100503,1713.8071670978732,37.52063779134723,274.6416007995711,34.62821313415527,231.14155615979098,1733.5380069782907,1,0.635793871469463,79.5162530888279,135.9800937626561,675.9438900752251,1244.3256526809064,17.5,7.0,2024-01-08 04:00:00,0.397389828726866
2173.3668341708544,1723.7711622554186,37.52063779134723,16.362900156886546,35.92143747123604,272.1493080559672,1831.0753058700473,0,0.31586124590801556,99.61901997563132,83.50568534427941,665.9728808788803,1281.9141343731587,17.5,7.0,2024-01-08 05:00:00,0.41107091880515384
2185.929648241206,1733.7351574129643,37.52063779134723,232.7761598215183,36.240231944512104,279.1332676398429,1807.6942942540284,1,0.5674833367047221,88.78897463276847,110.84814821668716,832.3590814815075,1462.9501103703128,8.5,3.4000000000000004,2024-01-08 06:00:00,0.4299366854075062
2198.492462311558,1743.6991525705103,37.52063779134723,81.62682638650004,36.99239302311129,290.0415766279969,1853.0745656919848,0,0.3188488624574264,106.22139190525903,80.48967839051656,724.2157264711501,1442.3307847522378,17.5,7.0,2024-01-08 07:00:00,0.46298232618955315
2211.0552763819096,1753.663147728056,37.52063779134723,241.21171361072405,35.09319332652552,255.1653959871291,1789.5002871538138,2,0.7040339085580113,64.1470743553195,141.16558634975564,1637.9066447513785,1071.8828275930061,8.5,3.4000000000000004,2024-01-08 08:00:00,0.4258418647177569
2223.6180904522616,1763.6271428856019,37.52063779134723,168.59886693617284,44.38190316969805,255.10452063949782,1767.391793445585,2,0.4603622622299788,53.22719052834981,193.5678112125927,664.4812877223126,1236.160964495197,12.25,4.9,2024-01-08 09:00:00,0.4275840520384365
2236.180904522613,1773.5911380431476,37.52063779134723,278.47898707135937,42.47583197971638,289.03821370187745,1764.768548169226,0,0.5812146870589605,97.60786061879517,178.21124273222716,945.1418524469409,1249.4950957588426,17.5,7.0,2024-01-08 10:00:00,0.4257275061597662
2248.743718592965,1783.5551332006933,37.52063779134723,44.42429347401471,37.16000499605274,240.26646851493103,1716.5181926170303,0,0.4397226536594513,89.06954610900635,109.62216327301135,758.9568098792804,1401.407326473268,12.25,4.9,2024-01-08 11:00:00,0.4475771104696973
2261.306532663317,1793.5191283582392,37.52063779134723,225.47604659623025,39.20648268228737,305.9956950510396,1705.9569196661657,1,0.6912500721901468,38.68679993101834,86.72464294266615,905.1763254157436,1340.2386794748666,12.25,4.9,2024-01-08 12:00:00,0.4203249763267949
2273.8693467336684,1803.4831235157849,37.52063779134723,100.24946241391883,36.174390027893075,284.8801521814347,1795.8895196220114,0,0.7432512633209513,76.69704695416715,111.91882486457224,751.2382233172966,1352.8580839876727,17.5,7.0,2024-01-08 13:00:00,0.45333694274994624
2286.4321608040204,1813.4471186733308,37.52063779134723,307.0735183190129,23.91704472647443,312.51913612420185,1725.2831322768368,0,0.499321247106532,45.334471189351014,159.70864238158455,1346.5191982637627,1520.494539636818,8.5,3.4000000000000004,2024-01-08 14:00:00,0.477703987780273
2298.994974874372,1823.4111138308765,37.52063779134723,334.21806202907067,38.336576202938886,260.5996638516974,1784.0845547679933,0,0.7314611967554945,98.46280533665082,83.54883081027045,788.6147763617041,1038.8030892258716,12.25,4.9,2024-01-08 15:00:00,0.41277804537813656
2311.5577889447236,1833.375108988422,37.52063779134723,358.70338572445996,39.861822896140296,274.6103215244774,1830.7796005030239,1,0.4335375037281662,78.21029646338941,174.14434542971804,1566.8705907791834,1118.540234523153,12.25,4.9,2024-01-08 16:00:00,0.4132894958195209
2324.1206030150756,1843.3391041459681,37.52063779134723,286.562664873822,30.370082251258548,236.17654387605916,1743.2281689703505,0,0.5673304615377619,106.6349083414421,100.8818529443123,1678.7690730404997,1214.4241159475287,17.5,7.0,2024-01-08 17:00:00,0.422336411618466
2336.683417085427,1853.3030993035136,37.52063779134723,271.34426535408164,41.03008633900815,269.4165146704459,1878.519546625106,2,0.729380714919352,122.11770222046606,173.5190066476806,654.5611038115833,1174.1560289949957,17.5,7.0,2024-01-08 18:00:00,0.4709026895898967
2349.2462311557792,1863.2670944610597,37.52063779134723,77.58027319231837,37.22978755488655,282.6497718316684,1729.9553081219537,1,0.4629406713078952,65.53855707586793,162.47972160985614,1597.0703626788397,1003.3113914673224,17.5,7.0,2024-01-08 19:00:00,0.5052947545496961
2361.809045226131,1873.2310896186052,37.52063779134723,120.96254123643915,40.42197949935936,248.06895736169176,1830.4944012672831,1,0.7770211325390428,137.46574341151035,157.63369884709024,634.6868487805328,997.7745483780616,17.5,7.0,2024-01-08 20:00:00,0.4228502556472513
2374.3718592964824,1883.195084776151,37.52063779134723,167.64571503442062,37.57995761091107,280.4269722336471,1803.7170717730407,2,0.3609397508906918,97.61204138419666,100.63146920554365,861.5038397448361,1354.8319538842845,17.5,7.0,2024-01-08 21:00:00,0.5185405023177646
2386.9346733668344,1893.1590799336968,37.52063779134723,278.4171772016099,45.18636317047122,249.56910445616484,1843.678624487362,2,0.3091375348617531,101.44117591746623,52.48099516512575,606.8806188421258,1460.4911760189475,17.5,7.0,2024-01-08 22:00:00,0.4380147858304204
2399.497487437186,1903.1230750912425,37.52063779134723,329.3877114280687,40.162374853832866,285.16310381089573,1729.6585806957019,2,0.7520676762890953,108.4373840842799,106.64017027757592,1010.3673607706,1233.891128509852,8.5,3.4000000000000004,2024-01-08 23:00:00,0.5140978502932598
2412.0603015075376,1913.0870702487882,37.52063779134723,68.09007600827447,44.14295299584792,314.2509455670435,1902.3141063849987,0,0.3343243330739361,103.91586644398359,86.28914278001315,1170.240143372501,1281.6989127512263,12.25,4.9,2024-01-09 00:00:00,0.4806975367998022
2424.6231155778896,1923.0510654063341,37.52063779134723,332.052294481237,44.65414136493806,291.605511538351,1779.5189056218048,2,0.7959445979737458,91.21759043689295,63.60978437667277,1594.0471310673877,1115.7161828498392,8.5,3.4000000000000004,2024-01-09 01:00:00,0.5008603618434623
2437.185929648241,1933.0150605638798,37.52063779134723,250.4248748474609,33.73237197519675,326.4656535086241,1823.7846560495461,0,0.775698430989553,84.06592005547907,123.93351224447694,1040.8105649137706,1376.607598168714,8.5,3.4000000000000004,2024-01-09 02:00:00,0.48850548437436647
2449.7487437185932,1942.9790557214258,37.52063779134723,219.8774630466139,35.73470620710852,310.02375684003476,1863.671232805539,1,0.3685104550181603,42.48411734714524,113.59265311194022,1464.1592683548392,1402.1125042308952,17.5,7.0,2024-01-09 03:00:00,0.48765457126165407
2462.311557788945,1952.9430508789715,37.52063779134723,71.94285766149822,41.787483922420996,322.25726206003657,1762.708354257085,1,0.5687923128462828,36.812104846719706,137.81907644946799,824.0301221157331,1274.370156804548,12.25,4.9,2024-01-09 04:00:00,0.5259522543942281
2474.8743718592964,1962.9070460365172,37.52063779134723,19.989011811294198,37.80138404157431,280.99179978608606,1835.7223750528365,2,0.39246014873357216,82.23597195119245,137.91931233975492,1533.7090623902009,1086.489187481807,8.5,3.4000000000000004,2024-01-09 05:00:00,0.520563512328641
2487.4371859296484,1972.871041194063,37.52063779134723,204.64736346285838,38.53567656565915,281.50427155155427,1757.357173918035,0,0.51407758651506,76.38669159329297,72.99457149718931,922.7652023949843,1084.6057964314248,17.5,7.0,2024-01-09 06:00:00,0.49582766083823004
2500.0,1982.8350363516088,37.52063779134723,234.54564599840128,46.261174474369135,305.1957719628682,1867.2733344756334,2,0.33071256462991633,76.03122495704376,174.6900266855699,794.9995939696056,1029.2081539578353,17.5,7.0,2024-01-09 07:00:00,0.4611635929396062
