depth,tvd,inclination,azimuth,formation_strength,pore_pressure,fracture_gradient,formation_type,abrasiveness,wob,rpm,flow_rate,mud_weight,bit_diameter,pipe_od,time,bit_wear
1065.3266331658292,981.4558713977216,22.887208406150997,316.9974032420245,19.680509134421126,195.26526790609051,1688.9107658334278,0,0.3936163601073681,35.145290748568655,139.40189546965277,1163.3268195002615,1472.8495047860335,17.5,7.0,2024-01-05 10:00:00,0.2952754981730028
1075.3768844221106,987.0457010293862,23.384756414980366,117.81011084609412,14.45373013937861,198.59296414760271,1683.2627945717982,0,0.4325916356121887,82.5163366568102,58.27151915926177,1645.4280975490335,1149.1226434504367,17.5,7.0,2024-01-05 11:00:00,0.23677955703198283
1085.427135678392,992.4918201566492,23.882304423809735,104.30553619040015,27.4171280084998,183.71100343781748,1654.891695097689,0,0.31915030288501567,119.56426342303527,78.8833342509518,666.3756195407848,1297.8294895364124,17.5,7.0,2024-01-05 12:00:00,0.2786790796752224
1095.4773869346734,997.7924294816357,24.379852432639105,97.02382363858702,20.262602820242453,177.10221294847227,1553.7552131770462,1,0.40831811519024286,103.0381956009181,155.33619738924577,1615.2968234537188,1479.6295388034455,12.25,4.9,2024-01-05 13:00:00,0.3222539390184229
1105.5276381909548,1002.9457460081167,24.877400441468474,52.14701781656788,22.420249938933154,214.64285686542985,1708.1621012571397,2,0.3373756737220573,136.10895452503786,156.9206080492823,874.0554255728919,1241.717489412939,17.5,7.0,2024-01-05 14:00:00,0.25547775259953487
1115.5778894472362,1007.9500032802747,25.374948450297843,209.35097073975982,30.401941085324978,195.55054642618228,1673.0471347049142,2,0.24682463108211114,124.05790781638878,93.98908928426731,986.4406003779796,1166.2170841476932,8.5,3.4000000000000004,2024-01-05 15:00:00,0.30832970528657655
1125.6281407035176,1012.8034516198126,25.872496459127213,60.5568968403156,26.39076791484975,207.79505942255906,1650.7726003990776,2,0.2812968506402818,63.38065568867664,63.10312338775225,1235.8658519182773,1247.8351397805964,12.25,4.9,2024-01-05 16:00:00,0.2804548758966861
1135.678391959799,1017.5043583613783,26.370044467956582,152.86721752450472,31.100880685831136,168.50165656367412,1643.5923297952547,1,0.32710513231669824,45.98664406198536,145.32851151607773,1548.1567218191376,1372.8035362165538,8.5,3.4000000000000004,2024-01-05 17:00:00,0.2379001663121585
1145.7286432160804,1022.0510080862831,26.867592476785955,165.9499388120336,24.658532201075356,195.8965247691349,1626.4716898476622,2,0.2750656656516812,132.90397960929536,109.0233177752748,1530.408761870188,1222.776122994339,17.5,7.0,2024-01-05 18:00:00,0.31273410058558687
1155.7788944723618,1026.4417028544844,27.365140485615324,7.3771368760708045,26.433504532026713,179.57697419669952,1636.7427173021665,0,0.2806583074049695,90.16403194084259,64.53137148336478,1283.015605924752,1367.8239246264513,17.5,7.0,2024-01-05 19:00:00,0.2558016380573018
1165.8291457286434,1030.6747624348118,27.862688494444694,6.050620735611298,23.282711869477495,212.7485912903799,1693.0620490099786,1,0.2812178493746299,50.532544222084475,71.410498753155,1164.4686694473096,1206.6408761673333,8.5,3.4000000000000004,2024-01-05 20:00:00,0.3046046431454358
1175.8793969849248,1034.7485245334055,28.360236503274063,187.27656795245852,20.88320300116116,223.38040950488428,1629.3759765355596,2,0.21685199365713123,131.58594339100216,80.66550013439306,1702.8366989449937,1125.4434473159517,12.25,4.9,2024-01-05 21:00:00,0.25253626865092843
1185.9296482412062,1038.6613450203513,28.857784512103432,250.57250360248761,26.51646257670406,233.06012228631153,1642.084094613232,0,0.2053927821636754,127.46829307774456,139.1224700294943,879.9105043020253,1168.7086565326244,8.5,3.4000000000000004,2024-01-05 22:00:00,0.341169151809898
1195.9798994974876,1042.4115981544765,29.3553325209328,339.1712936209457,22.595687945913852,191.6615651565305,1649.9820759078295,0,0.1939488119073913,102.8588050718748,164.54289841169438,1536.632452891303,1026.9015996103037,17.5,7.0,2024-01-05 23:00:00,0.27816736359240796
1206.030150753769,1045.9976768062907,29.85288052976217,64.48294229650384,26.946069279425224,182.04178583998169,1651.8897884599405,1,0.21328687831030102,83.45478750361353,152.7758726652263,1330.108784571877,1270.0762463325418,12.25,4.9,2024-01-06 00:00:00,0.27415400685618174
1216.0804020100504,1049.4179926790443,30.35042853859154,37.17317139698972,22.11346786947948,196.5699271084591,1626.5221030905388,1,0.2831121276406854,106.83922506689585,128.16022855248457,1023.1178786960415,1069.891357284712,17.5,7.0,2024-01-06 01:00:00,0.26693374090914596
1226.1306532663318,1052.6709765278786,30.84797654742091,18.751646493774334,23.719834801480964,191.28083921251363,1649.390674285262,2,0.3581615417349171,106.52690076877036,118.76798853022287,625.9786563441472,1390.0190545020562,17.5,7.0,2024-01-06 02:00:00,0.3511328826504877
1236.1809045226132,1055.7550783770457,31.34552455625028,156.97496984866208,24.064910605814063,214.20017536063332,1675.5289590516145,2,0.23644407816282267,129.90398860232708,131.64203435963768,1145.7848322328655,1214.8211324233157,8.5,3.4000000000000004,2024-01-06 03:00:00,0.3302356003747838
1246.2311557788946,1058.6687677351745,31.84307256507965,224.33305224094448,28.777210242064037,177.81123093099941,1613.5600851702163,2,0.44640265380079136,137.84022971913282,106.59528001261867,970.74137780611,1421.772218666738,17.5,7.0,2024-01-06 04:00:00,0.3357238778165325
1256.281407035176,1061.410533808558,32.34062057390902,302.5992084304551,22.79388970556552,171.053152135241,1650.9330492071856,1,0.4225147293718348,92.48052355696358,92.68898774051995,672.6688776812247,1483.9334251000191,8.5,3.4000000000000004,2024-01-06 05:00:00,0.31401080789681846
1266.3316582914574,1063.9788857124393,32.83816858273839,245.7521576255273,29.259791564069985,199.46892262409642,1756.1460432129209,2,0.33615813384274906,122.13716302268016,145.49903500798504,673.1732542615567,1417.4818623091458,12.25,4.9,2024-01-06 06:00:00,0.31405569309991266
1276.3819095477388,1066.372352680271,33.33571659156776,75.00988406694864,20.911571859839768,221.16735655601556,1656.7986358918033,2,0.39726294924400796,138.61969364590814,164.81993074113467,1005.7838611933157,1445.1826127505358,17.5,7.0,2024-01-06 07:00:00,0.28009760168608233
1286.4321608040202,1068.589484270929,33.83326460039713,166.23733190266043,25.62814624084586,186.3098146052805,1613.7672703975404,0,0.2898985574096275,46.26485040346438,101.953773383416,1360.491211993208,1279.5800170159237,17.5,7.0,2024-01-06 08:00:00,0.3275921497594042
1296.4824120603016,1070.6288505738535,34.3308126092265,327.7246846711159,21.814628294235675,224.04515096951354,1608.2237367214354,0,0.19103333781992696,45.01114895294469,165.95650977792067,1565.3621185773766,1087.3607794920333,12.25,4.9,2024-01-06 09:00:00,0.29881225252595445
1306.532663316583,1072.4890424120972,34.82836061805587,117.62678249185365,29.042895628255618,214.55565892174843,1597.61360276018,0,0.45129985425976193,123.54130305651714,114.37002560075868,866.0585841497095,1459.946359266739,8.5,3.4000000000000004,2024-01-06 10:00:00,0.37434769910918636
1316.5829145728644,1074.1686715432572,35.32590862688524,179.54293143309533,21.318695390203978,238.3527788891132,1742.4811288151013,2,0.2183380464773466,54.04813750969629,104.31813558741366,1168.89354509674,1400.9445025335654,17.5,7.0,2024-01-06 11:00:00,0.3588038226447308
1326.6331658291458,1075.6663708582676,35.82345663571461,345.0835204717308,21.738399991577474,191.52154375708497,1711.7510751145576,1,0.46438120391389537,38.725617523905115,63.64439656217167,1020.9037507888036,1415.1951877433955,12.25,4.9,2024-01-06 12:00:00,0.3229574974765752
1336.6834170854272,1076.980794578034,36.321004644543976,264.49488200653116,19.590636622643316,175.56864212186616,1597.0658658154944,0,0.35156477647983303,58.17732181810711,136.67493050396598,1191.5291663055405,1375.7279829221145,17.5,7.0,2024-01-06 13:00:00,0.2993049801405101
1346.7336683417086,1078.1106184478824,36.818552653373345,269.1865388310091,25.037047405527147,219.78189704909042,1672.4019074840944,1,0.271668918306429,77.29861648825268,160.32975529584834,1544.908149556859,1341.138151167649,8.5,3.4000000000000004,2024-01-06 14:00:00,0.3652165861993055
1356.78391959799,1079.0545399298067,37.316100662202714,90.84024158876194,26.996631138835852,213.50294474987587,1723.0999839246165,2,0.32865738699355335,53.51672623933095,138.31566250011304,1395.9935718329568,989.6291625465739,8.5,3.4000000000000004,2024-01-06 15:00:00,0.3014013566076291
1366.8341708542714,1079.811278392489,37.813648671032084,149.29132258984615,26.5710069619031,212.0310879831393,1659.9482861884997,2,0.33048894267692824,72.91555198600572,75.98476000510954,1594.4908909423586,1387.4821702880465,8.5,3.4000000000000004,2024-01-06 16:00:00,0.31064191806327485
1376.8844221105528,1080.379575299074,38.31119667986145,29.643178714819815,24.066084762644376,187.08140344482177,1637.4762361584644,0,0.18698612383277455,130.3313644890105,72.23084368055501,1306.14337939058,1022.1961030459993,8.5,3.4000000000000004,2024-01-06 17:00:00,0.31537315730206095
1386.9346733668342,1080.7581943926755,38.80874468869082,218.34931213819212,22.003901028992136,223.57883158578082,1774.158711582819,1,0.2866379555652416,111.13966120884857,128.94458869087597,1261.2852384621954,1157.961793691187,12.25,4.9,2024-01-06 18:00:00,0.352422732169018
1396.9849246231156,1080.9459218795935,39.30629269752019,37.3428592352979,23.532847704205167,195.42607604645792,1566.8746470989963,0,0.4019597398628752,112.41166745368567,112.65660080998003,1075.3773426833695,1280.6498646335533,17.5,7.0,2024-01-06 19:00:00,0.37795189655481554
1407.035175879397,1088.7225112456338,39.30629269752019,300.92744959414375,23.74766199822426,212.91346069809603,1794.937415353353,2,0.33302075668521236,53.896422881267505,114.44718667489686,1553.3844697623504,1244.8591224103513,12.25,4.9,2024-01-06 20:00:00,0.33319028184231847
1417.0854271356786,1096.499100611674,39.30629269752019,293.2393633271989,25.782434514581396,200.4585478261486,1667.4748255345764,1,0.25326903510287524,122.11826091460343,175.3539832151969,1666.3081820652571,973.5853279420722,8.5,3.4000000000000004,2024-01-06 21:00:00,0.31273833821144853
1427.13567839196,1104.2756899777144,39.30629269752019,192.09783640403143,25.569616761714613,217.51520080345816,1730.162860011383,0,0.2805329580110832,107.11105166602778,150.68906129176284,1353.5787490398498,1425.5452712643541,8.5,3.4000000000000004,2024-01-06 22:00:00,0.3532377659504319
1437.1859296482414,1112.0522793437547,39.30629269752019,50.819771950930686,31.85529453308743,187.3026189080757,1606.777182937447,2,0.43891631793478475,105.71213256034798,111.41821497338887,1549.50002887141,1439.246997769273,8.5,3.4000000000000004,2024-01-06 23:00:00,0.38410750652805387
1447.2361809045228,1119.828868709795,39.30629269752019,9.208433950260538,25.117175210004294,221.97645301589935,1631.6951154040037,0,0.3376649010450688,61.46195312456642,60.158915399575605,629.8369211621916,1357.9750531642003,8.5,3.4000000000000004,2024-01-07 00:00:00,0.3339754295348695
1457.2864321608042,1127.605458075835,39.30629269752019,286.81512031532606,26.464047538467522,225.91233099806237,1615.1429815753852,1,0.33850563676537077,84.47236633802329,63.46789295121,1745.2577015596555,1288.8312852903682,17.5,7.0,2024-01-07 01:00:00,0.33631406284413845
1467.3366834170856,1135.3820474418753,39.30629269752019,216.05057395683366,25.368879605156053,215.85776790984147,1665.255748165825,1,0.46844023771530297,125.70598932163062,141.43532903328713,887.8997613326077,1481.6846132392307,8.5,3.4000000000000004,2024-01-07 02:00:00,0.41155687358894244
1477.386934673367,1143.1586368079156,39.30629269752019,255.934669229238,23.83833485460201,247.19379818482543,1686.8601025266255,1,0.27626441971099297,105.25743172037953,163.05495785800267,955.2893377097353,1047.9615110921777,17.5,7.0,2024-01-07 03:00:00,0.4147621063802595
1487.4371859296484,1150.9352261739557,39.30629269752019,109.37056526509234,26.62377981344743,219.2367290336432,1725.9803837562245,1,0.3238623375318685,111.07237255693596,143.08920247235386,690.1960296273119,1384.5489504760844,8.5,3.4000000000000004,2024-01-07 04:00:00,0.4209058696885697
1497.4874371859298,1158.711815539996,39.30629269752019,183.41378562380922,23.587052148526297,234.24625675473297,1588.2339924125608,1,0.4235140793162502,93.15518573666066,106.75448438045889,1763.1172936578484,1062.9772164594963,17.5,7.0,2024-01-07 05:00:00,0.40513781945396043
1507.5376884422112,1166.4884049060363,39.30629269752019,268.98270139427416,25.099038234098884,218.49717644658458,1682.81745762301,0,0.40767367466610893,89.8979678232104,73.58007509883814,1597.561484852756,1173.466700391155,17.5,7.0,2024-01-07 06:00:00,0.34570283902734733
1517.5879396984926,1174.2649942720766,39.30629269752019,166.52279099296783,30.031194108087426,234.0144767073021,1720.885192538277,0,0.25973982657860173,118.20122191470847,180.7868730369631,1648.163649671546,1274.3392099563355,8.5,3.4000000000000004,2024-01-07 07:00:00,0.3505951370045493
1527.638190954774,1182.0415836381167,39.30629269752019,216.49832019674312,23.51489495593502,187.5380720505832,1731.415536103934,0,0.22532731428161573,51.38142242560619,174.5573241368447,1634.8091864836524,1339.0005569259285,12.25,4.9,2024-01-07 08:00:00,0.36593207189093263
1537.6884422110554,1189.818173004157,39.30629269752019,284.3021742508664,27.067921127045526,219.6407132479174,1656.446761869452,0,0.39021137285621044,105.76409259564883,128.77845114302323,1116.7551436382066,991.6522269447307,12.25,4.9,2024-01-07 09:00:00,0.3662353636861129
1547.7386934673368,1197.5947623701973,39.30629269752019,77.47943229589639,15.655361689016525,197.2207689810525,1658.2354044873737,2,0.25729685304215844,136.43627344159574,69.07226609168856,1659.2022744501464,1152.3527841073756,12.25,4.9,2024-01-07 10:00:00,0.4325874482746351
1557.7889447236182,1205.3713517362376,39.30629269752019,23.734400168693632,24.90159517126237,223.34567908585947,1676.2044757686783,2,0.4568027485572723,112.62761761365702,126.87445658603649,1821.0130473228664,1272.6567916990189,12.25,4.9,2024-01-07 11:00:00,0.4183546344690739
1567.8391959798996,1213.1479411022776,39.30629269752019,191.45646389188985,23.736708610052162,228.99864831042922,1691.2748263858546,0,0.21877430819676782,70.85093907644882,167.7673230493225,1298.1128242333814,1255.8414854622927,12.25,4.9,2024-01-07 12:00:00,0.4143606782111303
1577.889447236181,1220.924530468318,39.30629269752019,22.365277459234463,26.248437980955785,238.24240530774887,1748.2685701514933,2,0.27549456004043293,62.58298334789688,147.54647444281179,830.4144945029299,1334.9103362367337,8.5,3.4000000000000004,2024-01-07 13:00:00,0.3630686842148584
1587.9396984924624,1228.7011198343582,39.30629269752019,275.96062597203115,24.884661853347083,232.66831051154745,1623.8003866023032,2,0.19643617407747413,115.96517640417864,148.12680944718414,1445.6698683704453,1135.2772579996433,8.5,3.4000000000000004,2024-01-07 14:00:00,0.43793748055934856
1597.9899497487438,1236.4777092003983,39.30629269752019,258.9161211481639,26.45789277390071,216.910711624497,1646.1589701997323,1,0.39099159205901346,123.04721279538582,69.88593700079848,1758.2335319520855,1272.1716310311235,8.5,3.4000000000000004,2024-01-07 15:00:00,0.4322845253878033
1608.0402010050252,1244.2542985664386,39.30629269752019,317.4165617275069,24.43936924441971,209.35352008942766,1620.0675792526943,0,0.44737879467461944,99.1632746808468,77.99234932873127,1579.6925225262657,1091.300781262778,8.5,3.4000000000000004,2024-01-07 16:00:00,0.36837423438404865
1618.0904522613066,1252.030887932479,39.30629269752019,230.2423552922258,27.561585899923212,178.35261879841465,1709.192337441789,2,0.3707623581993021,100.57450225307477,76.44827837054558,1664.7867923060182,1109.0187197134949,8.5,3.4000000000000004,2024-01-07 17:00:00,0.44163964626142393
1628.140703517588,1259.8074772985192,39.30629269752019,24.19112547085455,19.219891812440597,227.35779928686298,1744.039531207847,2,0.46132590465344503,59.03386218068618,169.1326129359644,1749.0460863322417,1256.7374142929134,8.5,3.4000000000000004,2024-01-07 18:00:00,0.3842599295164441
1638.1909547738694,1267.5840666645593,39.30629269752019,91.13476517626226,26.586321717638192,249.5156409526366,1619.08927228117,0,0.21855119355036287,112.42406409844055,124.67206936408817,1676.3261403570687,1325.7323376063773,17.5,7.0,2024-01-07 19:00:00,0.36763471327667796
1648.2412060301508,1275.3606560305996,39.30629269752019,290.85546404257894,22.4545682489785,229.70393493602387,1695.7392637494002,1,0.20632017817880965,105.3874437289796,154.5209664503271,1519.419223916696,1027.4350701587532,17.5,7.0,2024-01-07 20:00:00,0.4277425321589587
1658.2914572864322,1283.1372453966399,39.30629269752019,60.16767023289159,30.936564136269386,226.61869071509975,1743.920748808404,0,0.43152381935021117,129.78629329054624,73.88108615100937,1510.0379275232476,1056.2030165159263,8.5,3.4000000000000004,2024-01-07 21:00:00,0.4299533302600411
1668.3417085427136,1290.91383476268,39.30629269752019,251.45296841335946,22.51445473458159,231.9525292472562,1732.8644153620537,1,0.43665335261595223,73.86946897515438,168.38365171722205,868.4339568223314,1306.879895802874,8.5,3.4000000000000004,2024-01-07 22:00:00,0.37657862809224024
1678.3919597989952,1298.6904241287205,39.30629269752019,280.89335913137205,30.370406129109952,222.11485441401013,1733.4412565125658,2,0.4293118581321384,123.17528384062791,154.78121488154582,1306.918996769606,1124.9389319487523,17.5,7.0,2024-01-07 23:00:00,0.40148317084340696
1688.4422110552766,1306.4670134947607,39.30629269752019,118.8402472278868,26.405605543179156,234.54605906628717,1636.4762808795517,1,0.4196894707601237,81.21227616737204,81.97884544063054,1175.381020709046,1185.9858723566442,17.5,7.0,2024-01-08 00:00:00,0.47139199898937295
1698.492462311558,1314.2436028608008,39.30629269752019,116.02709042504705,19.19889753026523,223.32508705982826,1735.6082609750267,1,0.28866850918159803,90.15197162353175,157.94195156128905,1638.581558028981,1217.8087123074718,8.5,3.4000000000000004,2024-01-08 01:00:00,0.44246578227876315
1708.5427135678394,1322.0201922268411,39.30629269752019,200.80896523529287,23.071092141090237,214.22439124225252,1689.0067529497758,0,0.2452386250774163,109.35453840731073,87.21454432069433,1135.6604375826234,1110.6474208115642,17.5,7.0,2024-01-08 02:00:00,0.4501431950522927
1718.5929648241208,1329.7967815928814,39.30629269752019,310.0630797917149,30.02957834926033,231.47370626644982,1752.9776079666462,2,0.458641205999337,57.29568028358488,83.76945034835215,719.0792072254648,998.8858953699374,12.25,4.9,2024-01-08 03:00:00,0.40093996976646074
1728.6432160804022,1337.5733709589217,39.30629269752019,80.606232688853,29.86462226706973,231.81527828359884,1723.0943334055748,0,0.2721000548545002,73.7185897402463,92.22486032969367,570.6792042754591,1440.2702020655015,12.25,4.9,2024-01-08 04:00:00,0.3900390111204919
1738.6934673366836,1345.3499603249618,39.30629269752019,338.85295057526497,21.565396591678038,272.03839777502196,1661.02745588326,0,0.29952230464920965,125.32648322394337,167.83812477697492,1400.4173279457004,1335.9618936312852,12.25,4.9,2024-01-08 05:00:00,0.4123635358082646
1748.743718592965,1353.126549691002,39.30629269752019,215.68272653523897,33.07643530009836,219.19885510905797,1716.9095802313757,2,0.3898676878354899,100.41145998995094,158.09252081114755,1185.5213422323948,1372.828765736291,17.5,7.0,2024-01-08 06:00:00,0.4120757681675604
1758.7939698492464,1360.9031390570424,39.30629269752019,357.1655296868194,26.788968284416804,232.90147982534418,1745.061273881177,0,0.26800682399819625,50.76771871404078,107.35242475136798,1001.5157348320013,1316.226694935401,8.5,3.4000000000000004,2024-01-08 07:00:00,0.4131529025371169
1768.8442211055278,1368.6797284230825,39.30629269752019,32.26094063831615,30.488820444188505,231.73466631507785,1679.983755809554,0,0.42573906646830034,81.01798837134565,150.08450282579807,865.1317625787023,1360.9091431128347,8.5,3.4000000000000004,2024-01-08 08:00:00,0.41148648746508587
1778.8944723618092,1376.4563177891227,39.30629269752019,45.56236914243327,22.16428514414038,228.69197512730346,1712.9085472744157,1,0.20101038708953436,95.74750271102185,143.31822987578764,1166.8329555005205,1426.1575563469569,8.5,3.4000000000000004,2024-01-08 09:00:00,0.45219918715599267
1788.9447236180906,1384.232907155163,39.30629269752019,297.59104933685376,25.25006719254905,248.68539549764935,1640.8044572258254,0,0.4173548002166803,137.97996963204508,166.32496921841474,797.4098242147528,1321.6722628666898,17.5,7.0,2024-01-08 10:00:00,0.4300465284887048
1798.994974874372,1392.0094965212033,39.30629269752019,311.31212241738575,28.799693053201043,283.9602100086047,1736.2530212097145,2,0.3605553967853412,59.852497697655814,90.69431942963718,1070.030096359218,1144.8022073971115,17.5,7.0,2024-01-08 11:00:00,0.48178324522334603
1809.0452261306534,1399.7860858872434,39.30629269752019,160.36512781353622,25.94563487511543,233.56206465531216,1707.154727201784,0,0.35189809323407784,110.08229337814318,130.65475063237824,1093.9410398451541,1276.8503659271216,12.25,4.9,2024-01-08 12:00:00,0.4206560483174017
1819.0954773869348,1407.5626752532837,39.30629269752019,257.0656234112406,15.577337224143259,251.07415735771914,1756.838720919469,1,0.3175131117415982,49.69475006817292,135.29480373724166,1162.476725937399,1246.6061727681072,17.5,7.0,2024-01-08 13:00:00,0.45123657643358817
1829.1457286432162,1415.339264619324,39.30629269752019,312.32062348039386,26.55958476898317,203.28648664298817,1738.3442299867677,0,0.2631136788850267,59.93248584872259,64.3445078836455,1161.0699210188882,1289.9727108447921,12.25,4.9,2024-01-08 14:00:00,0.408652215803412
1839.1959798994976,1423.115853985364,39.30629269752019,15.526003758778323,19.526134254180747,234.44099479885577,1693.1087184008938,0,0.31922108562937096,61.60306830312498,98.83946281404353,946.5967607872956,1244.6757286910968,12.25,4.9,2024-01-08 15:00:00,0.45796722722039357
1849.246231155779,1430.8924433514044,39.30629269752019,206.6221522775731,23.164369380449138,274.19406712738447,1672.3154220851836,0,0.31500855360560615,130.56247289230868,143.5800733991501,1600.6696474471835,1430.0329388296575,8.5,3.4000000000000004,2024-01-08 16:00:00,0.41789537987659214
1859.2964824120604,1438.6690327174447,39.30629269752019,307.25303994953623,21.89788109075751,242.76729540278484,1661.9803465413327,1,0.355126256634921,59.36454479252746,92.24224366428795,932.5261699347216,1308.0233872777517,17.5,7.0,2024-01-08 17:00:00,0.5125964717902795
1869.3467336683418,1446.445622083485,39.30629269752019,143.335780050519,32.1017868050007,254.69136250853433,1691.595743340085,2,0.26447228575665904,118.31174566352259,174.1510411851057,900.1049733761675,1090.7275413988032,8.5,3.4000000000000004,2024-01-08 18:00:00,0.49639589628212677
1879.3969849246232,1454.222211449525,39.30629269752019,108.85809820047368,33.41919811137149,232.96719842236874,1762.4881668567166,2,0.20327867459284468,92.74801920858818,67.18875180127137,754.4184285959598,1020.4165246290343,8.5,3.4000000000000004,2024-01-08 19:00:00,0.4688603938948013
1889.4472361809046,1461.9988008155653,39.30629269752019,286.4544066341415,29.06224613352776,251.35102391868583,1631.4864524371358,1,0.22352683399174147,136.42677133079766,175.46553475792703,938.9870119944835,1235.677130345334,17.5,7.0,2024-01-08 20:00:00,0.43102054486316116
1899.497487437186,1469.7753901816056,39.30629269752019,120.88317006102103,26.837928313564067,279.6330639538822,1668.6800696452945,1,0.38975322943847185,133.2301474946473,83.39959051936046,681.0746569728306,1050.1255522654847,17.5,7.0,2024-01-08 21:00:00,0.4841189159383379
1909.5477386934674,1477.551979547646,39.30629269752019,1.1427473464211557,27.933770954315545,224.55353870938256,1764.582768264999,0,0.18674769889066214,110.61377548792636,63.024578442032706,634.7327836994925,1130.5249262519528,12.25,4.9,2024-01-08 22:00:00,0.5032633097435546
1919.5979899497488,1485.328568913686,39.30629269752019,345.4461315464637,32.410047891373864,292.2637069948844,1789.2468988246237,2,0.436932913393629,127.5186216482824,99.15145284990538,1255.5668558476598,1145.5464089954178,12.25,4.9,2024-01-08 23:00:00,0.44897122278791174
1929.6482412060304,1493.1051582797265,39.30629269752019,213.16436508636664,20.01112809298699,218.39163219009183,1674.8078395807727,1,0.38831919824397404,101.99702128348953,151.08516672579222,1351.251141465685,1182.8909885679343,12.25,4.9,2024-01-09 00:00:00,0.4892328943802566
1939.6984924623118,1500.8817476457666,39.30629269752019,295.02645073562564,23.706646419253516,240.3781378948665,1672.7918085077868,2,0.4104259623923149,124.98232132035456,154.8700556261911,1283.8128262090001,1459.3066981853726,12.25,4.9,2024-01-09 01:00:00,0.5163457129538647
1949.7487437185932,1508.658337011807,39.30629269752019,297.10856244337725,32.085436307262306,234.147490005589,1796.6567625303662,0,0.43079533472804243,68.33564471151122,91.1744089348947,1458.32515576478,1152.8746705596525,8.5,3.4000000000000004,2024-01-09 02:00:00,0.5142619636942799
1959.7989949748746,1516.4349263778472,39.30629269752019,23.907751334183814,32.980563323414515,246.19427300243987,1721.285517978308,1,0.21681313317905435,51.93949731055188,75.27124671928529,710.6048196749315,1147.5924699654292,8.5,3.4000000000000004,2024-01-09 03:00:00,0.5202489505304339
1969.849246231156,1524.2115157438875,39.30629269752019,61.50967177912732,30.55257732600453,235.44309406790725,1683.9046084052254,2,0.4267353272910199,97.82761405556397,142.77422183305006,1645.159188594864,1094.573303479107,17.5,7.0,2024-01-09 04:00:00,0.5303946540447609
1979.8994974874374,1531.9881051099276,39.30629269752019,112.00344507347306,24.076018577472237,234.7044172411338,1782.0291102359201,2,0.33139273129771685,77.85446587912075,125.27203625331116,819.9443551270202,1259.5323090156119,12.25,4.9,2024-01-09 05:00:00,0.5387430845878064
1989.9497487437188,1539.7646944759679,39.30629269752019,115.45174261487622,32.27631348010149,230.24153733736438,1756.1387440015951,0,0.4456571516259591,95.15993848377174,156.3348132057179,1388.264571748138,1072.9740486098187,12.25,4.9,2024-01-09 06:00:00,0.48803955270628324
2000.0,1547.541283842008,39.30629269752019,237.16300236512865,33.826061035851474,267.6352009553252,1768.9638939080664,1,0.44597598031810304,90.25486354500185,65.89135436958054,767.3567565703157,1268.5796580339304,12.25,4.9,2024-01-09 07:00:00,0.5068769102522878
